ID,travel_time
Truck90136,379.0
Truck90172,290.0
Truck90173,290.0
Truck90131,398.0
Truck90174,290.0
Truck90175,290.0
Truck90176,290.0
Truck90177,290.0
Truck90179,290.0
Truck90180,290.0
Truck90181,290.0
Truck90183,290.0
Truck90164,337.0
Truck90184,290.0
Truck90185,290.0
Truck90186,290.0
Truck90188,290.0
Truck90189,290.0
Truck90190,290.0
Truck90191,290.0
Truck90169,349.0
Truck90192,290.0
Truck90193,290.0
Truck90167,356.0
Truck90194,290.0
Truck90196,290.0
Truck90197,290.0
Truck90198,290.0
Truck90199,290.0
Truck90200,290.0
Truck90201,290.0
Truck90202,290.0
Truck90203,290.0
Truck90182,342.0
Truck90187,335.0
Truck90205,290.0
Truck90195,318.0
Truck90208,290.0
Truck90209,290.0
Truck90210,290.0
Truck90211,290.0
Truck90178,371.0
Truck90213,290.0
Truck90215,290.0
Truck90216,290.0
Truck90217,290.0
Truck90207,320.0
Truck90218,290.0
Truck90219,290.0
Truck90220,290.0
Truck90221,290.0
Truck90222,290.0
Truck90223,290.0
Truck90224,290.0
Truck90204,341.0
Truck90226,290.0
Truck90227,290.0
Truck90228,290.0
Truck90229,290.0
Truck90230,290.0
Truck90231,290.0
Truck90212,337.0
Truck90206,353.0
Truck90214,335.0
Truck90232,290.0
Truck90233,290.0
Truck90234,290.0
Truck90235,290.0
Truck90236,290.0
Truck90238,290.0
Truck90239,290.0
Truck90241,290.0
Truck90242,290.0
Truck90243,290.0
Truck90245,290.0
Truck90225,342.0
Truck90240,305.0
Truck90246,290.0
Truck90247,290.0
Truck90248,290.0
Truck90249,290.0
Truck90250,290.0
Truck90251,290.0
Truck90252,290.0
Truck90253,290.0
Truck90244,312.0
Truck90254,290.0
Truck90255,290.0
Truck90237,340.0
Truck90256,290.0
Truck90257,290.0
Truck90258,290.0
Truck90259,290.0
Truck90260,290.0
Truck90262,290.0
Truck90264,290.0
Truck90265,290.0
Truck90267,290.0
Truck90268,290.0
Truck90269,290.0
Truck90270,290.0
Truck90271,290.0
Truck90272,290.0
Truck90273,290.0
Truck90274,290.0
Truck90275,290.0
Truck90263,321.0
Truck90276,290.0
Truck90277,290.0
Truck90278,290.0
Truck90279,290.0
Truck90280,290.0
Truck90281,290.0
Truck90282,290.0
Truck90283,290.0
Truck90261,349.0
Truck90284,290.0
Truck90287,290.0
Truck90266,344.0
Truck90288,290.0
Truck90289,290.0
Truck90290,290.0
Truck90291,290.0
Truck90285,309.0
Truck90293,290.0
Truck90294,290.0
Truck90295,290.0
Truck90296,290.0
Truck90297,290.0
Truck90299,290.0
Truck90300,290.0
Truck90301,290.0
Truck90302,290.0
Truck90304,290.0
Truck90305,290.0
Truck90306,290.0
Truck90307,290.0
Truck90286,341.0
Truck90292,326.0
Truck90308,290.0
Truck90309,290.0
Truck90310,290.0
Truck90311,290.0
Truck90298,322.0
Truck90312,290.0
Truck90313,290.0
Truck90314,290.0
Truck90316,290.0
Truck90317,290.0
Truck90318,290.0
Truck90319,290.0
Truck90320,290.0
Truck90322,290.0
Truck90323,290.0
Truck90303,343.0
Truck90324,290.0
Truck90325,290.0
Truck90326,290.0
Truck90327,290.0
Truck90329,290.0
Truck90330,290.0
Truck90331,290.0
Truck90332,290.0
Truck90333,290.0
Truck90334,290.0
Truck90335,290.0
Truck90337,290.0
Truck90328,315.0
Truck90338,290.0
Truck90339,290.0
Truck90321,336.0
Truck90340,290.0
Truck90341,290.0
Truck90342,290.0
Truck90344,290.0
Truck90346,290.0
Truck90347,290.0
Truck90315,374.0
Truck90348,290.0
Truck90349,290.0
Truck90350,290.0
Truck90351,290.0
Truck90352,290.0
Truck90353,290.0
Truck90354,290.0
Truck90355,290.0
Truck90356,290.0
Truck90357,290.0
Truck90336,341.0
Truck90358,290.0
Truck90345,329.0
Truck90360,290.0
Truck90361,290.0
Truck90362,290.0
Truck90364,290.0
Truck90366,290.0
Truck90367,290.0
Truck90343,351.0
Truck90369,290.0
Truck90370,290.0
Truck90371,290.0
Truck90372,290.0
Truck90373,290.0
Truck90374,290.0
Truck90375,290.0
Truck90359,332.0
Truck90376,290.0
Truck90365,322.0
Truck90378,290.0
Truck90379,290.0
Truck90380,290.0
Truck90381,290.0
Truck90382,290.0
Truck90384,290.0
Truck90385,290.0
Truck90386,290.0
Truck90387,290.0
Truck90389,290.0
Truck90390,290.0
Truck90391,290.0
Truck90377,329.0
Truck90392,290.0
Truck90393,290.0
Truck90363,366.0
Truck90394,290.0
Truck90395,290.0
Truck90396,290.0
Truck90397,290.0
Truck90368,364.0
Truck90398,290.0
Truck90399,290.0
Truck90388,319.0
Truck90400,290.0
Truck90401,290.0
Truck90402,290.0
Truck90403,290.0
Truck90404,290.0
Truck90405,290.0
Truck90406,290.0
Truck90408,290.0
Truck90410,290.0
Truck90411,290.0
Truck90412,290.0
Truck90413,290.0
Truck90414,290.0
Truck90415,290.0
Truck90383,375.0
Truck90416,290.0
Truck90417,290.0
Truck90418,290.0
Truck90419,290.0
Truck90409,316.0
Truck90420,290.0
Truck90421,290.0
Truck90422,290.0
Truck90423,290.0
Truck90424,290.0
Truck90425,290.0
Truck90426,290.0
Truck90427,290.0
Truck90428,290.0
Truck90429,290.0
Truck90430,290.0
Truck90431,290.0
Truck90433,290.0
Truck90407,357.0
Truck90435,290.0
Truck90436,290.0
Truck90437,290.0
Truck90438,290.0
Truck90439,290.0
Truck90440,290.0
Truck90441,290.0
Truck90442,290.0
Truck90443,290.0
Truck90444,290.0
Truck90445,290.0
Truck90447,290.0
Truck90448,290.0
Truck90449,290.0
Truck90450,290.0
Truck90451,290.0
Truck90452,290.0
Truck90453,290.0
Truck90432,344.0
Truck90454,290.0
Truck90456,290.0
Truck90457,290.0
Truck90458,290.0
Truck90459,290.0
Truck90434,352.0
Truck90460,290.0
Truck90461,290.0
Truck90462,290.0
Truck90463,290.0
Truck90464,290.0
Truck90455,318.0
Truck90466,290.0
Truck90467,290.0
Truck90468,290.0
Truck90469,290.0
Truck90446,347.0
Truck90470,290.0
Truck90471,290.0
Truck90472,290.0
Truck90473,290.0
Truck90474,290.0
Truck90475,290.0
Truck90476,290.0
Truck90477,290.0
Truck90478,290.0
Truck90479,290.0
Truck90480,290.0
Truck90482,290.0
Truck90483,290.0
Truck90485,290.0
Truck90465,343.0
Truck90486,290.0
Truck90487,290.0
Truck90488,290.0
Truck90489,290.0
Truck90490,290.0
Truck90491,290.0
Truck90492,290.0
Truck90494,290.0
Truck90496,290.0
Truck90497,290.0
Truck90498,290.0
Truck90499,290.0
Truck90500,290.0
Truck90493,313.0
Truck90502,290.0
Truck90503,290.0
Truck90481,348.0
Truck90504,290.0
Truck90505,290.0
Truck90506,290.0
Truck90507,290.0
Truck90484,348.0
Truck90508,290.0
Truck90501,311.0
Truck90511,290.0
Truck90512,290.0
Truck90513,290.0
Truck90514,290.0
Truck90515,290.0
Truck90517,290.0
Truck90518,290.0
Truck90519,290.0
Truck90509,318.0
Truck90520,290.0
Truck90521,290.0
Truck90522,290.0
Truck90523,290.0
Truck90495,362.0
Truck90524,290.0
Truck90526,290.0
Truck90527,290.0
Truck90528,290.0
Truck90529,290.0
Truck90530,290.0
Truck90532,290.0
Truck90533,290.0
Truck90534,290.0
Truck90535,290.0
Truck90536,290.0
Truck90537,290.0
Truck90538,290.0
Truck90539,290.0
Truck90540,290.0
Truck90541,290.0
Truck90542,290.0
Truck90510,374.0
Truck90531,325.0
Truck90544,290.0
Truck90545,290.0
Truck90516,361.0
Truck90546,290.0
Truck90547,290.0
Truck90550,290.0
Truck90551,290.0
Truck90552,290.0
Truck90553,290.0
Truck90543,318.0
Truck90554,290.0
Truck90555,290.0
Truck90556,290.0
Truck90557,290.0
Truck90560,290.0
Truck90561,290.0
Truck90562,290.0
Truck90563,290.0
Truck90564,290.0
Truck90565,290.0
Truck90567,290.0
Truck90568,290.0
Truck90570,290.0
Truck90571,290.0
Truck90572,290.0
Truck90573,290.0
Truck90574,290.0
Truck90575,290.0
Truck90525,416.0
Truck90558,332.0
Truck90576,290.0
Truck90577,290.0
Truck90578,290.0
Truck90579,290.0
Truck90549,366.0
Truck90559,341.0
Truck90581,290.0
Truck90583,290.0
Truck90548,377.0
Truck90566,335.0
Truck90584,290.0
Truck90585,290.0
Truck90587,290.0
Truck90588,290.0
Truck90589,290.0
Truck90590,290.0
Truck90569,347.0
Truck90592,290.0
Truck90593,290.0
Truck90594,290.0
Truck90595,290.0
Truck90596,290.0
Truck90597,290.0
Truck90598,290.0
Truck90599,290.0
Truck90580,338.0
Truck90600,290.0
Truck90601,290.0
Truck90582,338.0
Truck90602,290.0
Truck90603,290.0
Truck90604,290.0
Truck90605,290.0
Truck90606,290.0
Truck90607,290.0
Truck90608,290.0
Truck90609,290.0
Truck90586,349.0
Truck90610,290.0
Truck90611,290.0
Truck90612,290.0
Truck90613,290.0
Truck90615,290.0
Truck90591,354.0
Truck90616,290.0
Truck90617,290.0
Truck90619,290.0
Truck90620,290.0
Truck90621,290.0
Truck90622,290.0
Truck90623,290.0
Truck90624,290.0
Truck90626,290.0
Truck90627,290.0
Truck90628,290.0
Truck90629,290.0
Truck90630,290.0
Truck90632,290.0
Truck90633,290.0
Truck90614,337.0
Truck90634,290.0
Truck90635,290.0
Truck90636,290.0
Truck90637,290.0
Truck90625,321.0
Truck90638,290.0
Truck90639,290.0
Truck90640,290.0
Truck90641,290.0
Truck90643,290.0
Truck90644,290.0
Truck90645,290.0
Truck90618,357.0
Truck90647,290.0
Truck90650,290.0
Truck90651,290.0
Truck90652,290.0
Truck90654,290.0
Truck90656,290.0
Truck90657,290.0
Truck90658,290.0
Truck90659,290.0
Truck90660,290.0
Truck90661,290.0
Truck90642,340.0
Truck90662,290.0
Truck90663,290.0
Truck90648,327.0
Truck90664,290.0
Truck90665,290.0
Truck90649,334.0
Truck90666,290.0
Truck90667,290.0
Truck90668,290.0
Truck90669,290.0
Truck90653,334.0
Truck90670,290.0
Truck90671,290.0
Truck90655,335.0
Truck90672,290.0
Truck90673,290.0
Truck90674,290.0
Truck90675,290.0
Truck90676,290.0
Truck90678,290.0
Truck90679,290.0
Truck90680,290.0
Truck90681,290.0
Truck90646,378.0
Truck90682,290.0
Truck90683,290.0
Truck90684,290.0
Truck90685,290.0
Truck90631,429.0
Truck90686,290.0
Truck90687,290.0
Truck90688,290.0
Truck90689,290.0
Truck90690,290.0
Truck90691,290.0
Truck90692,290.0
Truck90693,290.0
Truck90695,290.0
Truck90696,290.0
Truck90697,290.0
Truck90699,290.0
Truck90700,290.0
Truck90701,290.0
Truck90702,290.0
Truck90703,290.0
Truck90677,358.0
Truck90704,290.0
Truck90705,290.0
Truck90706,290.0
Truck90707,290.0
Truck90708,290.0
Truck90709,290.0
Truck90710,290.0
Truck90711,290.0
Truck90694,334.0
Truck90712,290.0
Truck90713,290.0
Truck90714,290.0
Truck90716,290.0
Truck90717,290.0
Truck90718,290.0
Truck90719,290.0
Truck90720,290.0
Truck90721,290.0
Truck90722,290.0
Truck90723,290.0
Truck90724,290.0
Truck90725,290.0
Truck90726,290.0
Truck90727,290.0
Truck90698,361.0
Truck90728,290.0
Truck90730,290.0
Truck90731,290.0
Truck90732,290.0
Truck90733,290.0
Truck90734,290.0
Truck90735,290.0
Truck90715,342.0
Truck90736,290.0
Truck90737,290.0
Truck90738,290.0
Truck90739,290.0
Truck90729,319.0
Truck90740,290.0
Truck90741,290.0
Truck90743,290.0
Truck90744,290.0
Truck90745,290.0
Truck90746,290.0
Truck90747,290.0
Truck90748,290.0
Truck90749,290.0
Truck90750,290.0
Truck90751,290.0
Truck90742,315.0
Truck90753,290.0
Truck90754,290.0
Truck90755,290.0
Truck90756,290.0
Truck90757,290.0
Truck90752,305.0
Truck90760,290.0
Truck90761,290.0
Truck90763,290.0
Truck90764,290.0
Truck90765,290.0
Truck90766,290.0
Truck90767,290.0
Truck90758,314.0
Truck90768,290.0
Truck90769,290.0
Truck90770,290.0
Truck90771,290.0
Truck90772,290.0
Truck90773,290.0
Truck90774,290.0
Truck90775,290.0
Truck90776,290.0
Truck90777,290.0
Truck90779,290.0
Truck90780,290.0
Truck90782,290.0
Truck90783,290.0
Truck90762,342.0
Truck90784,290.0
Truck90785,290.0
Truck90786,290.0
Truck90787,290.0
Truck90759,362.0
Truck90788,290.0
Truck90789,290.0
Truck90790,290.0
Truck90791,290.0
Truck90793,290.0
Truck90794,290.0
Truck90778,335.0
Truck90796,290.0
Truck90797,290.0
Truck90798,290.0
Truck90799,290.0
Truck90792,306.0
Truck90795,305.0
Truck90800,290.0
Truck90801,290.0
Truck90803,290.0
Truck90806,290.0
Truck90807,290.0
Truck90808,290.0
Truck90811,290.0
Truck90812,290.0
Truck90813,290.0
Truck90781,375.0
Truck90814,290.0
Truck90816,290.0
Truck90817,290.0
Truck90805,322.0
Truck90818,290.0
Truck90819,290.0
Truck90820,290.0
Truck90821,290.0
Truck90822,290.0
Truck90823,290.0
Truck90824,290.0
Truck90825,290.0
Truck90826,290.0
Truck90827,290.0
Truck90828,290.0
Truck90804,355.0
Truck90830,290.0
Truck90831,290.0
Truck90832,290.0
Truck90833,290.0
Truck90809,353.0
Truck90834,290.0
Truck90835,290.0
Truck90815,344.0
Truck90836,290.0
Truck90837,290.0
Truck90838,290.0
Truck90839,290.0
Truck90840,290.0
Truck90841,290.0
Truck90842,290.0
Truck90843,290.0
Truck90810,373.0
Truck90844,290.0
Truck90846,290.0
Truck90847,290.0
Truck90850,290.0
Truck90829,346.0
Truck90802,414.0
Truck90852,290.0
Truck90853,290.0
Truck90854,290.0
Truck90845,320.0
Truck90857,290.0
Truck90858,290.0
Truck90859,290.0
Truck90860,290.0
Truck90861,290.0
Truck90863,290.0
Truck90864,290.0
Truck90865,290.0
Truck90855,320.0
Truck90866,290.0
Truck90867,290.0
Truck90848,336.0
Truck90868,290.0
Truck90869,290.0
Truck90870,290.0
Truck90856,326.0
Truck90872,290.0
Truck90874,290.0
Truck90875,290.0
Truck90876,290.0
Truck90849,365.0
Truck90878,290.0
Truck90871,311.0
Truck90881,290.0
Truck90882,290.0
Truck90883,290.0
Truck90884,290.0
Truck90885,290.0
Truck90851,376.0
Truck90862,347.0
Truck90887,290.0
Truck90888,290.0
Truck90889,290.0
Truck90890,290.0
Truck90891,290.0
Truck90892,290.0
Truck90893,290.0
Truck90894,290.0
Truck90895,290.0
Truck90880,329.0
Truck90896,290.0
Truck90897,290.0
Truck90899,290.0
Truck90886,321.0
Truck90879,343.0
Truck90900,290.0
Truck90902,290.0
Truck90903,290.0
Truck90904,290.0
Truck90905,290.0
Truck90906,290.0
Truck90907,290.0
Truck90873,376.0
Truck90898,311.0
Truck90909,290.0
Truck90910,290.0
Truck90911,290.0
Truck90877,378.0
Truck90912,290.0
Truck90913,290.0
Truck90914,290.0
Truck90915,290.0
Truck90918,290.0
Truck90908,317.0
Truck90920,290.0
Truck90921,290.0
Truck90922,290.0
Truck90923,290.0
Truck90924,290.0
Truck90925,290.0
Truck90901,351.0
Truck90916,313.0
Truck90926,290.0
Truck90927,290.0
Truck90928,290.0
Truck90929,290.0
Truck90930,290.0
Truck90931,290.0
Truck90919,324.0
Truck90932,290.0
Truck90933,290.0
Truck90934,290.0
Truck90936,290.0
Truck90937,290.0
Truck90938,290.0
Truck90939,290.0
Truck90940,290.0
Truck90941,290.0
Truck90942,290.0
Truck90943,290.0
Truck90917,359.0
Truck90944,290.0
Truck90945,290.0
Truck90946,290.0
Truck90947,290.0
Truck90948,290.0
Truck90949,290.0
Truck90950,290.0
Truck90951,290.0
Truck90935,335.0
Truck90952,290.0
Truck90953,290.0
Truck90954,290.0
Truck90955,290.0
Truck90956,290.0
Truck90957,290.0
Truck90958,290.0
Truck90961,290.0
Truck90963,290.0
Truck90964,290.0
Truck90965,290.0
Truck90966,290.0
Truck90967,290.0
Truck90968,290.0
Truck90969,290.0
Truck90970,290.0
Truck90971,290.0
Truck90972,290.0
Truck90973,290.0
Truck90974,290.0
Truck90976,290.0
Truck90977,290.0
Truck90959,339.0
Truck90978,290.0
Truck90979,290.0
Truck90980,290.0
Truck90982,290.0
Truck90983,290.0
Truck90984,290.0
Truck90985,290.0
Truck90986,290.0
Truck90987,290.0
Truck90988,290.0
Truck90989,290.0
Truck90962,360.0
Truck90991,290.0
Truck90992,290.0
Truck90993,290.0
Truck90960,371.0
Truck90975,336.0
Truck90994,290.0
Truck90996,290.0
Truck90997,290.0
Truck90999,290.0
Truck91000,290.0
Truck91001,290.0
Truck91003,290.0
Truck90981,346.0
Truck91004,290.0
Truck91005,290.0
Truck91006,290.0
Truck91007,290.0
Truck91008,290.0
Truck91009,290.0
Truck91002,309.0
Truck91010,290.0
Truck90990,343.0
Truck90995,334.0
Truck91012,290.0
Truck91013,290.0
Truck91014,290.0
Truck91015,290.0
Truck91016,290.0
Truck91017,290.0
Truck91018,290.0
Truck91019,290.0
Truck90998,345.0
Truck91020,290.0
Truck91021,290.0
Truck91022,290.0
Truck91023,290.0
Truck91024,290.0
Truck91025,290.0
Truck91026,290.0
Truck91028,290.0
Truck91029,290.0
Truck91011,339.0
Truck91030,290.0
Truck91031,290.0
Truck91032,290.0
Truck91033,290.0
Truck91034,290.0
Truck91035,290.0
Truck91036,290.0
Truck91037,290.0
Truck91038,290.0
Truck91039,290.0
Truck91040,290.0
Truck91041,290.0
Truck91042,290.0
Truck91043,290.0
Truck91044,290.0
Truck91045,290.0
Truck91046,290.0
Truck91047,290.0
Truck91048,290.0
Truck91049,290.0
Truck91050,290.0
Truck91051,290.0
Truck91052,290.0
Truck91054,290.0
Truck91055,290.0
Truck91056,290.0
Truck91057,290.0
Truck91058,290.0
Truck91059,290.0
Truck91027,375.0
Truck91060,290.0
Truck91061,290.0
Truck91062,290.0
Truck91063,290.0
Truck91064,290.0
Truck91065,290.0
Truck91066,290.0
Truck91067,290.0
Truck91068,290.0
Truck91069,290.0
Truck91070,290.0
Truck91071,290.0
Truck91072,290.0
Truck91074,290.0
Truck91075,290.0
Truck91076,290.0
Truck91077,290.0
Truck91079,290.0
Truck91080,290.0
Truck91081,290.0
Truck91082,290.0
Truck91083,290.0
Truck91084,290.0
Truck91085,290.0
Truck91086,290.0
Truck91087,290.0
Truck91053,378.0
Truck91088,290.0
Truck91089,290.0
Truck91090,290.0
Truck91091,290.0
Truck91092,290.0
Truck91093,290.0
Truck91073,342.0
Truck91078,328.0
Truck91094,290.0
Truck91096,290.0
Truck91097,290.0
Truck91098,290.0
Truck91100,290.0
Truck91101,290.0
Truck91102,290.0
Truck91103,290.0
Truck91104,290.0
Truck91105,290.0
Truck91106,290.0
Truck91107,290.0
Truck91108,290.0
Truck91109,290.0
Truck91110,290.0
Truck91111,290.0
Truck91112,290.0
Truck91113,290.0
Truck91099,327.0
Truck91095,338.0
Truck91114,290.0
Truck91115,290.0
Truck91116,290.0
Truck91117,290.0
Truck91118,290.0
Truck91119,290.0
Truck91120,290.0
Truck91121,290.0
Truck91122,290.0
Truck91123,290.0
Truck91124,290.0
Truck91125,290.0
Truck91126,290.0
Truck91127,290.0
Truck91128,290.0
Truck91129,290.0
Truck91130,290.0
Truck91131,290.0
Truck91132,290.0
Truck91133,290.0
Truck91134,290.0
Truck91135,290.0
Truck91136,290.0
Truck91137,290.0
Truck91138,290.0
Truck91139,290.0
Truck91140,290.0
Truck91141,290.0
Truck91142,290.0
Truck91143,290.0
Truck91144,290.0
Truck91147,290.0
Truck91148,290.0
Truck91149,290.0
Truck91150,290.0
Truck91151,290.0
Truck91152,290.0
Truck91153,290.0
Truck91154,290.0
Truck91155,290.0
Truck91157,290.0
Truck91158,290.0
Truck91159,290.0
Truck91160,290.0
Truck91161,290.0
Truck91145,331.0
Truck91162,290.0
Truck91165,290.0
Truck91166,290.0
Truck91167,290.0
Truck91146,343.0
Truck91168,290.0
Truck91169,290.0
Truck91170,290.0
Truck91171,290.0
Truck91172,290.0
Truck91174,290.0
Truck91156,339.0
Truck91176,290.0
Truck91177,290.0
Truck91179,290.0
Truck91173,306.0
Truck91180,290.0
Truck91181,290.0
Truck91163,336.0
Truck91182,290.0
Truck91184,290.0
Truck91187,290.0
Truck91189,290.0
Truck91191,290.0
Truck91192,290.0
Truck91193,290.0
Truck91194,290.0
Truck91195,290.0
Truck91175,341.0
Truck91186,312.0
Truck91196,290.0
Truck91197,290.0
Truck91164,372.0
Truck91185,322.0
Truck91198,290.0
Truck91199,290.0
Truck91200,290.0
Truck91201,290.0
Truck91183,339.0
Truck91202,290.0
Truck91203,290.0
Truck91178,355.0
Truck91204,290.0
Truck91205,290.0
Truck91206,290.0
Truck91207,290.0
Truck91188,337.0
Truck91208,290.0
Truck91209,290.0
Truck91210,290.0
Truck91212,290.0
Truck91213,290.0
Truck91214,290.0
Truck91215,290.0
Truck91216,290.0
Truck91217,290.0
Truck91190,356.0
Truck91218,290.0
Truck91219,290.0
Truck91211,311.0
Truck91220,290.0
Truck91222,290.0
Truck91223,290.0
Truck91224,290.0
Truck91225,290.0
Truck91226,290.0
Truck91227,290.0
Truck91228,290.0
Truck91229,290.0
Truck91231,290.0
Truck91232,290.0
Truck91233,290.0
Truck91235,290.0
Truck91236,290.0
Truck91237,290.0
Truck91221,331.0
Truck91238,290.0
Truck91239,290.0
Truck91241,290.0
Truck91244,290.0
Truck91245,290.0
Truck91246,290.0
Truck91247,290.0
Truck91248,290.0
Truck91249,290.0
Truck91250,290.0
Truck91251,290.0
Truck91252,290.0
Truck91253,290.0
Truck91254,290.0
Truck91255,290.0
Truck91257,290.0
Truck91234,346.0
Truck91258,290.0
Truck91240,340.0
Truck91260,290.0
Truck91261,290.0
Truck91230,370.0
Truck91262,290.0
Truck91263,290.0
Truck91264,290.0
Truck91265,290.0
Truck91266,290.0
Truck91267,290.0
Truck91242,355.0
Truck91269,290.0
Truck91271,290.0
Truck91272,290.0
Truck91273,290.0
Truck91274,290.0
Truck91275,290.0
Truck91256,338.0
Truck91276,290.0
Truck91277,290.0
Truck91278,290.0
Truck91279,290.0
Truck91281,290.0
Truck91282,290.0
Truck91283,290.0
Truck91243,392.0
Truck91284,290.0
Truck91268,332.0
Truck91286,290.0
Truck91287,290.0
Truck91288,290.0
Truck91289,290.0
Truck91280,311.0
Truck91270,340.0
Truck91290,290.0
Truck91291,290.0
Truck91292,290.0
Truck91294,290.0
Truck91296,290.0
Truck91297,290.0
Truck91298,290.0
Truck91299,290.0
Truck91259,392.0
Truck91300,290.0
Truck91301,290.0
Truck91285,333.0
Truck91302,290.0
Truck91303,290.0
Truck91295,311.0
Truck91304,290.0
Truck91305,290.0
Truck91306,290.0
Truck91307,290.0
Truck91309,290.0
Truck91310,290.0
Truck91311,290.0
Truck91293,338.0
Truck91312,290.0
Truck91313,290.0
Truck91314,290.0
Truck91315,290.0
Truck91316,290.0
Truck91317,290.0
Truck91318,290.0
Truck91319,290.0
Truck91320,290.0
Truck91321,290.0
Truck91322,290.0
Truck91323,290.0
Truck91324,290.0
Truck91325,290.0
Truck91327,290.0
Truck91328,290.0
Truck91329,290.0
Truck91330,290.0
Truck91331,290.0
Truck91308,349.0
Truck91332,290.0
Truck91333,290.0
Truck91334,290.0
Truck91336,290.0
Truck91337,290.0
Truck91339,290.0
Truck91340,290.0
Truck91342,290.0
Truck91343,290.0
Truck91344,290.0
Truck91345,290.0
Truck91326,336.0
Truck91338,308.0
Truck91346,290.0
Truck91347,290.0
Truck91348,290.0
Truck91349,290.0
Truck91335,326.0
Truck91350,290.0
Truck91351,290.0
Truck91353,290.0
Truck91354,290.0
Truck91355,290.0
Truck91356,290.0
Truck91357,290.0
Truck91358,290.0
Truck91362,290.0
Truck91363,290.0
Truck91364,290.0
Truck91365,290.0
Truck91341,351.0
Truck91366,290.0
Truck91367,290.0
Truck91368,290.0
Truck91369,290.0
Truck91370,290.0
Truck91371,290.0
Truck91372,290.0
Truck91373,290.0
Truck91374,290.0
Truck91375,290.0
Truck91376,290.0
Truck91378,290.0
Truck91379,290.0
Truck91361,338.0
Truck91360,340.0
Truck91380,290.0
Truck91381,290.0
Truck91382,290.0
Truck91383,290.0
Truck91384,290.0
Truck91385,290.0
Truck91352,373.0
Truck91386,290.0
Truck91387,290.0
Truck91388,290.0
Truck91389,290.0
Truck91377,324.0
Truck91390,290.0
Truck91391,290.0
Truck91359,374.0
Truck91392,290.0
Truck91393,290.0
Truck91395,290.0
Truck91396,290.0
Truck91397,290.0
Truck91398,290.0
Truck91400,290.0
Truck91401,290.0
Truck91402,290.0
Truck91403,290.0
Truck91404,290.0
Truck91405,290.0
Truck91407,290.0
Truck91408,290.0
Truck91409,290.0
Truck91410,290.0
Truck91411,290.0
Truck91394,335.0
Truck91412,290.0
Truck91413,290.0
Truck91414,290.0
Truck91415,290.0
Truck91399,332.0
Truck91406,312.0
Truck91416,290.0
Truck91417,290.0
Truck91418,290.0
Truck91419,290.0
Truck91422,290.0
Truck91423,290.0
Truck91425,290.0
Truck91426,290.0
Truck91427,290.0
Truck91420,306.0
Truck91428,290.0
Truck91429,290.0
Truck91421,312.0
Truck91430,290.0
Truck91431,290.0
Truck91432,290.0
Truck91433,290.0
Truck91434,290.0
Truck91435,290.0
Truck91436,290.0
Truck91437,290.0
Truck91438,290.0
Truck91439,290.0
Truck91440,290.0
Truck91441,290.0
Truck91442,290.0
Truck91443,290.0
Truck91444,290.0
Truck91445,290.0
Truck91446,290.0
Truck91447,290.0
Truck91424,348.0
Truck91448,290.0
Truck91449,290.0
Truck91450,290.0
Truck91451,290.0
Truck91452,290.0
Truck91454,290.0
Truck91455,290.0
Truck91456,290.0
Truck91457,290.0
Truck91458,290.0
Truck91460,290.0
Truck91461,290.0
Truck91462,290.0
Truck91463,290.0
Truck91465,290.0
Truck91466,290.0
Truck91467,290.0
Truck91469,290.0
Truck91470,290.0
Truck91471,290.0
Truck91472,290.0
Truck91473,290.0
Truck91474,290.0
Truck91475,290.0
Truck91477,290.0
Truck91480,290.0
Truck91481,290.0
Truck91468,324.0
Truck91482,290.0
Truck91483,290.0
Truck91484,290.0
Truck91485,290.0
Truck91459,356.0
Truck91464,341.0
Truck91486,290.0
Truck91487,290.0
Truck91489,290.0
Truck91490,290.0
Truck91491,290.0
Truck91492,290.0
Truck91493,290.0
Truck91495,290.0
Truck91479,331.0
Truck91496,290.0
Truck91497,290.0
Truck91498,290.0
Truck91476,347.0
Truck91453,408.0
Truck91500,290.0
Truck91501,290.0
Truck91502,290.0
Truck91503,290.0
Truck91504,290.0
Truck91488,332.0
Truck91507,290.0
Truck91478,363.0
Truck91508,290.0
Truck91509,290.0
Truck91499,320.0
Truck91510,290.0
Truck91511,290.0
Truck91494,334.0
Truck91513,290.0
Truck91514,290.0
Truck91515,290.0
Truck91506,314.0
Truck91516,290.0
Truck91517,290.0
Truck91518,290.0
Truck91519,290.0
Truck91520,290.0
Truck91521,290.0
Truck91522,290.0
Truck91523,290.0
Truck91505,336.0
Truck91524,290.0
Truck91525,290.0
Truck91526,290.0
Truck91527,290.0
Truck91528,290.0
Truck91529,290.0
Truck91530,290.0
Truck91531,290.0
Truck91532,290.0
Truck91534,290.0
Truck91535,290.0
Truck91536,290.0
Truck91537,290.0
Truck91538,290.0
Truck91539,290.0
Truck91540,290.0
Truck91542,290.0
Truck91543,290.0
Truck91544,290.0
Truck91545,290.0
Truck91546,290.0
Truck91547,290.0
Truck91549,290.0
Truck91550,290.0
Truck91551,290.0
Truck91512,386.0
Truck91553,290.0
Truck91533,345.0
Truck91555,290.0
Truck91556,290.0
Truck91557,290.0
Truck91558,290.0
Truck91559,290.0
Truck91560,290.0
Truck91561,290.0
Truck91562,290.0
Truck91563,290.0
Truck91565,290.0
Truck91566,290.0
Truck91567,290.0
Truck91568,290.0
Truck91569,290.0
Truck91554,329.0
