ID,travel_time
Truck15020,547.0
Truck15006,585.0
Truck15057,462.0
Truck14997,614.0
Truck15016,564.0
Truck14923,802.0
Truck14994,624.0
Truck15010,591.0
Truck15012,589.0
Truck15052,490.0
Truck15044,512.0
Truck15077,434.0
Truck15002,620.0
Truck15014,591.0
Truck15064,467.0
Truck15056,489.0
Truck15003,625.0
Truck14975,703.0
Truck15053,514.0
Truck14948,775.0
Truck14992,665.0
Truck15029,576.0
Truck15051,522.0
Truck15036,558.0
Truck14998,657.0
Truck15026,592.0
Truck15074,473.0
Truck15081,472.0
Truck15096,433.0
Truck15109,403.0
Truck15071,501.0
Truck14965,768.0
Truck15060,531.0
Truck15017,644.0
Truck15033,604.0
Truck15054,550.0
Truck15005,676.0
Truck14962,784.0
Truck15034,608.0
Truck15040,597.0
Truck15068,536.0
Truck15004,698.0
Truck14952,830.0
Truck15039,618.0
Truck15103,463.0
Truck15024,666.0
Truck15022,673.0
Truck14999,740.0
Truck15099,490.0
Truck15041,636.0
Truck15102,482.0
Truck15100,488.0
Truck14930,914.0
Truck15062,585.0
Truck15134,408.0
Truck14980,794.0
Truck15065,584.0
Truck15122,440.0
Truck15038,651.0
Truck15059,602.0
Truck14968,829.0
Truck15030,675.0
Truck15095,522.0
Truck15043,654.0
Truck15023,705.0
Truck15091,538.0
Truck14982,812.0
Truck15108,499.0
Truck14919,977.0
Truck15112,496.0
Truck15113,504.0
Truck15176,346.0
Truck15115,502.0
Truck15019,743.0
Truck15050,666.0
Truck15106,528.0
Truck15061,646.0
Truck15087,581.0
Truck15088,579.0
Truck15079,606.0
Truck14939,961.0
Truck15069,636.0
Truck15097,566.0
Truck15048,688.0
Truck15085,599.0
Truck15128,494.0
Truck15063,661.0
Truck15135,482.0
Truck15093,588.0
Truck15130,493.0
Truck15072,644.0
Truck14896,1089.0
Truck15084,622.0
Truck15082,628.0
Truck15107,568.0
Truck15025,776.0
Truck15111,566.0
Truck15121,541.0
Truck15151,466.0
Truck15154,458.0
Truck15073,664.0
Truck15076,654.0
Truck15067,682.0
Truck15149,484.0
Truck15080,659.0
Truck15046,746.0
Truck15066,698.0
Truck15168,446.0
Truck15138,523.0
Truck15164,459.0
Truck15083,669.0
Truck15098,629.0
Truck15196,388.0
Truck15124,573.0
Truck15049,764.0
Truck15118,589.0
Truck15127,569.0
Truck15133,555.0
Truck15117,596.0
Truck15001,889.0
Truck15042,788.0
Truck15178,449.0
Truck15194,412.0
Truck15110,624.0
Truck15070,727.0
Truck15089,686.0
Truck15146,543.0
Truck15125,601.0
Truck15234,329.0
Truck15175,482.0
Truck15177,479.0
Truck15185,459.0
Truck15137,581.0
Truck14978,978.0
Truck15140,573.0
Truck15147,559.0
Truck15075,740.0
Truck15114,641.0
Truck15045,817.0
Truck15139,583.0
Truck15037,841.0
Truck15159,537.0
Truck15183,477.0
Truck15174,498.0
Truck15078,739.0
Truck15116,644.0
Truck15126,620.0
Truck15104,679.0
Truck15142,584.0
Truck15227,374.0
Truck15200,441.0
Truck15119,648.0
Truck15123,642.0
Truck15186,482.0
Truck15161,551.0
Truck15086,739.0
Truck15150,580.0
Truck15205,446.0
Truck15101,712.0
Truck15165,560.0
Truck15132,641.0
Truck15158,581.0
Truck15170,551.0
Truck15148,607.0
Truck15105,720.0
Truck15156,592.0
Truck15171,560.0
Truck15221,435.0
Truck15120,689.0
Truck15213,459.0
Truck15218,446.0
Truck15131,673.0
Truck15141,649.0
Truck15167,584.0
Truck15182,544.0
Truck15195,516.0
Truck15153,624.0
Truck15094,773.0
Truck15191,542.0
Truck15163,613.0
Truck15237,430.0
Truck15143,669.0
Truck15136,688.0
Truck15201,528.0
Truck15250,404.0
Truck15092,802.0
Truck15222,479.0
Truck15157,645.0
Truck15253,406.0
Truck15215,502.0
Truck15243,436.0
Truck15216,503.0
Truck15129,732.0
Truck15267,388.0
Truck15251,429.0
Truck15190,583.0
Truck15192,593.0
Truck15241,477.0
Truck15226,515.0
Truck15206,569.0
Truck15248,466.0
Truck15270,411.0
Truck15266,422.0
Truck15166,682.0
Truck15179,655.0
Truck15160,702.0
Truck15220,552.0
Truck15232,524.0
Truck15223,555.0
Truck15281,412.0
Truck15271,438.0
Truck15258,472.0
Truck15144,758.0
Truck15199,624.0
Truck15209,599.0
Truck15211,601.0
Truck15155,742.0
Truck15228,559.0
Truck15181,680.0
Truck15189,671.0
Truck15145,783.0
Truck15173,714.0
Truck15193,667.0
Truck15231,572.0
Truck15260,500.0
Truck15294,417.0
Truck15256,515.0
Truck15257,517.0
Truck15172,728.0
Truck15269,488.0
Truck15230,584.0
Truck15287,445.0
Truck15188,691.0
Truck15233,582.0
Truck15169,746.0
Truck15316,377.0
Truck15217,628.0
Truck15254,533.0
Truck15197,680.0
Truck15203,670.0
Truck15214,652.0
Truck15224,633.0
Truck15212,665.0
Truck15247,580.0
Truck15245,590.0
Truck15264,540.0
Truck15283,495.0
Truck15298,456.0
Truck15235,620.0
Truck15292,479.0
Truck15198,719.0
Truck15187,750.0
Truck15240,616.0
Truck15219,672.0
Truck15225,657.0
Truck15277,528.0
Truck15152,841.0
Truck15301,478.0
Truck15184,771.0
Truck15236,642.0
Truck15305,475.0
Truck15242,632.0
Truck15208,718.0
Truck15162,837.0
Truck15280,545.0
Truck15259,603.0
Truck15290,523.0
Truck15330,432.0
Truck15255,624.0
Truck15210,735.0
Truck15244,655.0
Truck15278,570.0
Truck15279,570.0
Truck15204,756.0
Truck15207,767.0
Truck15284,572.0
Truck15252,655.0
Truck15296,547.0
Truck15180,842.0
Truck15229,723.0
Truck15312,514.0
Truck15332,464.0
Truck15268,627.0
Truck15324,488.0
Truck15352,424.0
Truck15340,456.0
Truck15349,436.0
Truck15396,322.0
Truck15328,493.0
Truck15377,376.0
Truck15286,602.0
Truck15238,727.0
Truck15335,488.0
Truck15276,634.0
Truck15358,430.0
Truck15291,604.0
Truck15341,480.0
Truck15282,628.0
Truck15295,601.0
Truck15338,493.0
Truck15306,574.0
Truck15322,535.0
Truck15320,541.0
Truck15346,479.0
Truck15202,843.0
Truck15309,578.0
Truck15302,595.0
Truck15263,700.0
Truck15355,472.0
Truck15304,598.0
Truck15367,451.0
Truck15357,480.0
Truck15371,447.0
Truck15288,654.0
Truck15261,729.0
Truck15310,608.0
Truck15297,646.0
Truck15333,556.0
Truck15239,792.0
Truck15392,411.0
Truck15274,707.0
Truck15275,708.0
Truck15318,606.0
Truck15331,578.0
Truck15366,493.0
Truck15351,534.0
Truck15406,396.0
Truck15353,537.0
Truck15373,491.0
Truck15376,483.0
Truck15246,810.0
Truck15408,409.0
Truck15289,713.0
Truck15314,648.0
Truck15315,650.0
Truck15300,691.0
Truck15342,586.0
Truck15337,603.0
Truck15317,655.0
Truck15321,645.0
Truck15356,558.0
Truck15372,519.0
Truck15308,684.0
Truck15249,835.0
Truck15399,460.0
Truck15285,752.0
Truck15307,701.0
Truck15391,491.0
Truck15293,742.0
Truck15443,367.0
Truck15325,666.0
Truck15368,557.0
Truck15336,639.0
Truck15311,705.0
Truck15329,662.0
Truck15262,831.0
Truck15414,451.0
Truck15265,828.0
Truck15319,693.0
Truck15381,539.0
Truck15350,617.0
Truck15303,739.0
Truck15339,649.0
Truck15369,574.0
Truck15404,491.0
Truck15362,603.0
Truck15416,468.0
Truck15273,836.0
Truck15327,701.0
Truck15403,512.0
Truck15433,437.0
Truck15313,739.0
Truck15382,566.0
Truck15323,721.0
Truck15390,551.0
Truck15365,617.0
Truck15386,565.0
Truck15354,646.0
Truck15425,471.0
Truck15379,592.0
Truck15387,572.0
Truck15364,631.0
Truck15466,376.0
Truck15421,497.0
Truck15397,565.0
Truck15272,879.0
Truck15347,696.0
Truck15375,629.0
Truck15402,560.0
Truck15344,709.0
Truck15334,739.0
Truck15393,594.0
Truck15420,525.0
Truck15441,479.0
Truck15444,471.0
Truck15299,848.0
Truck15370,670.0
Truck15407,580.0
Truck15453,465.0
Truck15450,473.0
Truck15343,745.0
Truck15415,570.0
Truck15429,537.0
Truck15436,519.0
Truck15398,616.0
Truck15360,713.0
Truck15383,659.0
Truck15449,494.0
Truck15461,469.0
Truck15446,505.0
Truck15424,561.0
Truck15464,465.0
Truck15401,626.0
Truck15445,527.0
Truck15374,707.0
Truck15385,685.0
Truck15412,616.0
Truck15455,511.0
Truck15417,608.0
Truck15439,554.0
Truck15409,630.0
Truck15474,471.0
Truck15468,488.0
Truck15405,650.0
Truck15384,701.0
Truck15438,569.0
Truck15394,680.0
Truck15422,610.0
Truck15519,373.0
Truck15361,771.0
Truck15348,804.0
Truck15458,531.0
Truck15482,472.0
Truck15400,678.0
Truck15442,574.0
Truck15431,606.0
Truck15410,661.0
Truck15473,507.0
Truck15378,743.0
Truck15432,611.0
Truck15462,536.0
Truck15326,877.0
Truck15478,498.0
Truck15359,799.0
Truck15380,744.0
Truck15486,481.0
Truck15428,634.0
Truck15536,365.0
Truck15490,481.0
Truck15447,595.0
Truck15411,686.0
Truck15448,592.0
Truck15435,629.0
Truck15493,485.0
Truck15484,511.0
Truck15496,481.0
Truck15510,455.0
Truck15419,686.0
Truck15363,827.0
Truck15488,514.0
Truck15492,505.0
Truck15477,549.0
Truck15497,503.0
Truck15452,615.0
Truck15564,346.0
Truck15503,502.0
Truck15504,499.0
Truck15437,671.0
Truck15467,596.0
Truck15459,617.0
Truck15527,464.0
Truck15423,725.0
Truck15555,396.0
Truck15487,570.0
Truck15532,459.0
Truck15480,594.0
Truck15548,426.0
Truck15481,597.0
Truck15483,593.0
Truck15469,629.0
Truck15413,771.0
Truck15389,834.0
Truck15575,369.0
Truck15427,749.0
Truck15489,594.0
Truck15388,846.0
Truck15499,571.0
Truck15451,699.0
Truck15475,639.0
Truck15430,750.0
Truck15506,563.0
Truck15502,575.0
Truck15345,975.0
Truck15479,640.0
Truck15498,595.0
Truck15440,741.0
Truck15457,701.0
Truck15522,537.0
Truck15434,760.0
Truck15554,467.0
Truck15546,488.0
Truck15521,561.0
Truck15511,587.0
Truck15584,402.0
Truck15509,597.0
Truck15528,547.0
Truck15463,714.0
Truck15538,524.0
Truck15456,731.0
Truck15529,556.0
Truck15472,697.0
Truck15494,643.0
Truck15418,842.0
Truck15526,575.0
Truck15553,510.0
Truck15395,906.0
Truck15605,383.0
Truck15471,726.0
Truck15534,569.0
Truck15537,565.0
Truck15556,517.0
Truck15495,673.0
Truck15500,659.0
Truck15531,589.0
Truck15525,606.0
Truck15465,757.0
Truck15507,654.0
Truck15542,565.0
Truck15585,464.0
Truck15512,646.0
Truck15543,571.0
Truck15501,678.0
Truck15544,569.0
Truck15581,484.0
Truck15524,626.0
Truck15530,611.0
Truck15491,712.0
Truck15593,457.0
Truck15582,487.0
Truck15609,425.0
Truck15476,757.0
Truck15606,438.0
Truck15426,890.0
Truck15535,623.0
Truck15485,753.0
Truck15578,520.0
Truck15523,663.0
Truck15602,466.0
Truck15570,548.0
Truck15533,644.0
Truck15571,549.0
Truck15513,697.0
Truck15551,603.0
Truck15568,558.0
Truck15597,489.0
Truck15470,807.0
Truck15541,633.0
Truck15505,724.0
Truck15626,419.0
Truck15580,538.0
Truck15595,505.0
Truck15628,424.0
Truck15516,707.0
Truck15636,412.0
Truck15518,709.0
Truck15508,735.0
Truck15567,593.0
Truck15587,543.0
Truck15592,533.0
Truck15558,619.0
Truck15591,543.0
Truck15515,734.0
Truck15557,630.0
Truck15583,568.0
Truck15617,489.0
Truck15573,600.0
Truck15607,515.0
Truck15547,666.0
Truck15574,596.0
Truck15520,733.0
Truck15565,625.0
Truck15652,405.0
Truck15563,633.0
Truck15643,436.0
Truck15615,508.0
Truck15454,911.0
Truck15560,648.0
Truck15517,759.0
Truck15621,502.0
Truck15549,683.0
Truck15620,504.0
Truck15631,480.0
Truck15644,448.0
Truck15569,643.0
Truck15552,695.0
Truck15646,460.0
Truck15657,438.0
Truck15608,563.0
Truck15600,585.0
Truck15649,465.0
Truck15616,552.0
Truck15545,736.0
Truck15598,603.0
Truck15612,573.0
Truck15645,500.0
Truck15618,566.0
Truck15622,562.0
Truck15633,537.0
Truck15611,593.0
Truck15550,744.0
Truck15638,527.0
Truck15684,414.0
Truck15625,567.0
Truck15654,496.0
Truck15613,604.0
Truck15709,366.0
Truck15576,699.0
Truck15539,795.0
Truck15589,672.0
Truck15514,861.0
Truck15586,690.0
Truck15594,671.0
Truck15562,754.0
Truck15672,481.0
Truck15720,361.0
Truck15460,1016.0
Truck15629,599.0
Truck15637,581.0
Truck15641,571.0
Truck15687,458.0
Truck15653,544.0
Truck15647,560.0
Truck15669,508.0
Truck15627,615.0
Truck15604,672.0
Truck15630,608.0
Truck15635,598.0
Truck15691,459.0
Truck15671,513.0
Truck15566,777.0
Truck15702,437.0
Truck15634,614.0
Truck15665,540.0
Truck15698,457.0
Truck15651,585.0
Truck15685,500.0
Truck15663,558.0
Truck15670,539.0
Truck15540,866.0
Truck15601,723.0
Truck15681,523.0
Truck15661,575.0
Truck15559,832.0
Truck15599,739.0
Truck15686,520.0
Truck15701,486.0
Truck15610,712.0
Truck15752,359.0
Truck15596,751.0
Truck15695,507.0
Truck15708,472.0
Truck15579,800.0
Truck15590,772.0
Truck15673,568.0
Truck15632,669.0
Truck15648,634.0
Truck15656,617.0
Truck15683,552.0
Truck15642,655.0
Truck15655,626.0
Truck15674,582.0
Truck15624,709.0
Truck15659,625.0
Truck15588,802.0
Truck15614,740.0
Truck15619,731.0
Truck15572,852.0
Truck15639,693.0
Truck15603,784.0
Truck15640,689.0
Truck15660,639.0
Truck15721,490.0
Truck15730,465.0
Truck15577,855.0
Truck15662,640.0
Truck15707,531.0
Truck15764,390.0
Truck15688,585.0
Truck15748,437.0
Truck15623,758.0
Truck15706,549.0
Truck15664,656.0
Truck15677,627.0
Truck15772,387.0
Truck15675,636.0
Truck15650,700.0
Truck15690,605.0
Truck15725,524.0
Truck15741,495.0
Truck15743,507.0
Truck15689,644.0
Truck15732,534.0
Truck15759,478.0
Truck15678,679.0
Truck15726,562.0
Truck15742,522.0
Truck15737,540.0
Truck15739,536.0
Truck15692,653.0
Truck15705,623.0
Truck15679,689.0
Truck15682,680.0
Truck15749,515.0
Truck15703,631.0
Truck15717,599.0
Truck15768,471.0
Truck15715,610.0
Truck15561,996.0
Truck15719,601.0
Truck15757,506.0
Truck15718,602.0
Truck15727,588.0
Truck15784,443.0
Truck15770,481.0
Truck15740,562.0
Truck15789,444.0
Truck15724,606.0
Truck15693,687.0
Truck15778,485.0
Truck15668,768.0
Truck15753,560.0
Truck15723,637.0
Truck15714,659.0
Truck15729,624.0
Truck15694,711.0
Truck15738,601.0
Truck15747,581.0
Truck15782,491.0
Truck15667,785.0
Truck15711,679.0
Truck15766,542.0
Truck15722,654.0
Truck15736,619.0
Truck15796,470.0
Truck15710,691.0
Truck15815,434.0
Truck15773,540.0
Truck15700,723.0
Truck15746,608.0
Truck15658,836.0
Truck15810,460.0
Truck15731,662.0
Truck15762,582.0
Truck15713,708.0
Truck15802,484.0
Truck15785,530.0
Truck15813,461.0
Truck15734,660.0
Truck15780,546.0
Truck15712,721.0
Truck15838,414.0
Truck15792,531.0
Truck15793,531.0
Truck15805,504.0
Truck15704,758.0
Truck15774,584.0
Truck15765,610.0
Truck15699,778.0
Truck15745,665.0
Truck15756,639.0
Truck15783,575.0
Truck15680,832.0
Truck15812,504.0
Truck15828,465.0
Truck15775,602.0
Truck15837,447.0
Truck15794,555.0
Truck15779,596.0
Truck15733,714.0
Truck15858,404.0
Truck15808,535.0
Truck15769,636.0
Truck15857,419.0
Truck15696,823.0
Truck15834,480.0
Truck15754,683.0
Truck15666,904.0
Truck15831,494.0
Truck15822,516.0
Truck15755,687.0
Truck15735,739.0
Truck15836,496.0
Truck15788,617.0
Truck15676,898.0
Truck15843,485.0
Truck15750,718.0
Truck15848,474.0
Truck15886,379.0
Truck15776,657.0
Truck15881,397.0
Truck15832,521.0
Truck15800,604.0
Truck15697,871.0
Truck15840,511.0
Truck15716,826.0
Truck15841,518.0
Truck15846,504.0
Truck15744,761.0
Truck15751,749.0
Truck15825,564.0
Truck15728,808.0
Truck15852,500.0
Truck15758,738.0
Truck15801,634.0
Truck15859,497.0
Truck15767,729.0
Truck15839,553.0
Truck15895,413.0
Truck15844,539.0
Truck15809,633.0
Truck15903,399.0
Truck15771,734.0
Truck15790,684.0
Truck15823,604.0
Truck15866,494.0
Truck15781,712.0
Truck15817,622.0
Truck15786,702.0
Truck15835,583.0
Truck15830,594.0
Truck15795,687.0
Truck15900,424.0
Truck15791,704.0
Truck15845,576.0
Truck15894,452.0
Truck15893,465.0
Truck15797,708.0
Truck15821,648.0
Truck15807,684.0
Truck15871,527.0
Truck15851,578.0
Truck15824,650.0
Truck15829,646.0
Truck15878,522.0
Truck15854,587.0
Truck15880,526.0
Truck15914,445.0
Truck15918,437.0
Truck15933,402.0
Truck15798,740.0
Truck15920,442.0
Truck15777,804.0
Truck15811,720.0
Truck15855,612.0
Truck15968,332.0
Truck15897,513.0
Truck15763,849.0
Truck15856,617.0
Truck15827,697.0
Truck15803,761.0
Truck15867,602.0
Truck15870,597.0
Truck15901,525.0
Truck15819,734.0
Truck15907,514.0
Truck15877,591.0
Truck15941,431.0
Truck15862,628.0
Truck15912,503.0
Truck15816,745.0
Truck15842,682.0
Truck15885,579.0
Truck15928,469.0
Truck15889,574.0
Truck15904,536.0
Truck15882,592.0
Truck15946,434.0
Truck15849,680.0
Truck15899,559.0
Truck15876,621.0
Truck15923,506.0
Truck15806,800.0
Truck15818,774.0
Truck15875,634.0
Truck15925,511.0
Truck15761,922.0
Truck15760,923.0
Truck15868,653.0
Truck15863,669.0
Truck15804,816.0
Truck15861,677.0
Truck15944,475.0
Truck15847,723.0
Truck15799,845.0
Truck15864,682.0
Truck15932,512.0
Truck15879,648.0
Truck15977,406.0
Truck15814,812.0
Truck15850,723.0
Truck15913,568.0
Truck15833,772.0
Truck15909,582.0
Truck15872,675.0
Truck15860,709.0
Truck15891,637.0
Truck15865,712.0
Truck15930,549.0
Truck15910,600.0
Truck15965,466.0
Truck15964,470.0
Truck15820,832.0
Truck16002,380.0
Truck15853,757.0
Truck15952,513.0
Truck15890,673.0
Truck15950,523.0
Truck15869,729.0
Truck15960,501.0
Truck15883,697.0
Truck15887,690.0
Truck15937,565.0
Truck15972,480.0
Truck15942,557.0
Truck15961,512.0
Truck15873,735.0
Truck15929,597.0
Truck15971,494.0
Truck15931,596.0
Truck15962,516.0
Truck15943,568.0
Truck16016,391.0
Truck15787,968.0
Truck15892,703.0
Truck15980,487.0
Truck15906,674.0
Truck15908,669.0
Truck15902,688.0
Truck15917,654.0
Truck15884,735.0
Truck15957,556.0
Truck16001,447.0
Truck15826,883.0
Truck15986,486.0
Truck15982,497.0
Truck15947,590.0
Truck15911,682.0
Truck16020,410.0
Truck15948,593.0
Truck15915,681.0
Truck15999,471.0
Truck15927,654.0
Truck15954,588.0
Truck15963,574.0
Truck16038,392.0
Truck15921,688.0
Truck15979,544.0
Truck16021,441.0
Truck15970,575.0
Truck15988,532.0
Truck15935,671.0
Truck15984,547.0
Truck15874,824.0
Truck15956,624.0
Truck15896,776.0
Truck15916,726.0
Truck15936,678.0
Truck16030,444.0
Truck15934,686.0
Truck15989,551.0
Truck15905,763.0
Truck15990,549.0
Truck16022,469.0
Truck16025,476.0
Truck15926,728.0
Truck16017,504.0
Truck16029,475.0
Truck15996,556.0
Truck15997,557.0
Truck16008,528.0
Truck15945,690.0
Truck15967,638.0
Truck16031,480.0
Truck16005,546.0
Truck15951,683.0
Truck15898,817.0
Truck15975,633.0
Truck15974,634.0
Truck16097,332.0
Truck15924,763.0
Truck15973,644.0
Truck15940,727.0
Truck16051,454.0
Truck16041,481.0
Truck16027,517.0
Truck16099,338.0
Truck16082,381.0
Truck16056,447.0
Truck15985,633.0
Truck15978,649.0
Truck15992,621.0
Truck15888,884.0
Truck15953,725.0
Truck16055,472.0
Truck16067,442.0
Truck15969,688.0
Truck15919,818.0
Truck15983,658.0
Truck16076,423.0
Truck16070,442.0
Truck15959,725.0
Truck15955,736.0
Truck16011,600.0
Truck16033,546.0
Truck16024,568.0
Truck16007,617.0
Truck16000,633.0
Truck15991,660.0
Truck15995,650.0
Truck16019,590.0
Truck16098,393.0
Truck15922,834.0
Truck15998,645.0
Truck16003,639.0
Truck16009,628.0
Truck16039,553.0
Truck16028,584.0
Truck15987,690.0
Truck16026,592.0
Truck16063,503.0
Truck16035,579.0
Truck16050,540.0
Truck16010,644.0
Truck16014,634.0
Truck15993,690.0
Truck15958,776.0
Truck15966,756.0
Truck16018,626.0
Truck16102,417.0
Truck16058,532.0
Truck16032,598.0
Truck16015,650.0
Truck15938,846.0
Truck16084,486.0
Truck16085,486.0
Truck16040,598.0
Truck16013,671.0
Truck16059,557.0
Truck15939,864.0
Truck16073,530.0
Truck16006,696.0
Truck15981,763.0
Truck15949,845.0
Truck16048,595.0
Truck16036,626.0
Truck16060,566.0
Truck16045,609.0
Truck16057,584.0
Truck16089,505.0
Truck16023,671.0
Truck16134,394.0
Truck16103,477.0
Truck16087,519.0
Truck16044,625.0
Truck16047,623.0
Truck16061,588.0
Truck16053,613.0
Truck16094,510.0
Truck16037,657.0
Truck16046,635.0
Truck15994,768.0
Truck16043,651.0
Truck16065,601.0
Truck16068,591.0
Truck16091,536.0
Truck15976,826.0
Truck16130,445.0
Truck16116,482.0
Truck16049,653.0
Truck16146,411.0
Truck16154,398.0
Truck16004,774.0
Truck16132,455.0
Truck16105,527.0
Truck16034,703.0
Truck16101,540.0
Truck16106,529.0
Truck16042,693.0
Truck16095,563.0
Truck16077,609.0
Truck16083,594.0
Truck16108,531.0
Truck16069,632.0
Truck16074,621.0
Truck16179,366.0
Truck16122,508.0
Truck16137,476.0
Truck16088,597.0
Truck16075,633.0
Truck16090,593.0
Truck16096,579.0
Truck16149,452.0
Truck16107,560.0
Truck16071,652.0
Truck16086,614.0
Truck16114,545.0
Truck16111,558.0
Truck16081,640.0
Truck16104,580.0
Truck16110,571.0
Truck16166,432.0
Truck16121,549.0
Truck16171,427.0
Truck16126,543.0
Truck16152,478.0
Truck16125,552.0
Truck16064,709.0
Truck16144,509.0
Truck16186,405.0
Truck16159,480.0
Truck16080,678.0
Truck16153,501.0
Truck16113,602.0
Truck16118,594.0
Truck16052,765.0
Truck16093,665.0
Truck16142,543.0
Truck16190,424.0
Truck16167,486.0
Truck16012,874.0
Truck16109,634.0
Truck16062,751.0
Truck16141,556.0
Truck16115,622.0
Truck16147,547.0
Truck16226,352.0
Truck16181,468.0
Truck16156,529.0
Truck16124,610.0
Truck16189,456.0
Truck16150,554.0
Truck16120,632.0
Truck16129,614.0
Truck16135,600.0
Truck16151,560.0
Truck16173,508.0
Truck16182,483.0
Truck16176,499.0
Truck16127,625.0
Truck16066,777.0
Truck16054,811.0
Truck16197,465.0
Truck16164,551.0
Truck16133,637.0
Truck16205,457.0
Truck16072,792.0
Truck16117,682.0
Truck16203,467.0
Truck16162,571.0
Truck16123,675.0
Truck16195,498.0
Truck16119,689.0
Truck16225,429.0
Truck16148,621.0
Truck16143,640.0
Truck16161,595.0
Truck16192,516.0
Truck16163,594.0
Truck16200,504.0
Truck16212,489.0
Truck16177,580.0
Truck16196,530.0
Truck16224,465.0
Truck16170,601.0
Truck16256,387.0
Truck16222,473.0
Truck16198,538.0
Truck16140,687.0
Truck16157,657.0
Truck16231,475.0
Truck16168,631.0
Truck16239,461.0
Truck16219,515.0
Truck16139,716.0
Truck16165,651.0
Truck16209,545.0
Truck16232,486.0
Truck16193,587.0
Truck16079,873.0
Truck16230,498.0
Truck16252,446.0
Truck16243,472.0
Truck16178,634.0
Truck16285,369.0
Truck16223,527.0
Truck16254,450.0
Truck16201,590.0
Truck16260,442.0
Truck16136,753.0
Truck16211,568.0
Truck16183,644.0
Truck16078,905.0
Truck16213,570.0
Truck16215,567.0
Truck16248,482.0
Truck16191,629.0
Truck16269,435.0
Truck16172,678.0
Truck16174,676.0
Truck16194,628.0
Truck16169,694.0
Truck16128,804.0
Truck16158,730.0
Truck16272,445.0
Truck16175,692.0
Truck16145,773.0
Truck16155,753.0
Truck16092,913.0
Truck16138,798.0
Truck16255,509.0
Truck16100,896.0
Truck16235,565.0
Truck16311,379.0
Truck16241,556.0
Truck16246,544.0
Truck16276,470.0
Truck16184,704.0
Truck16208,647.0
Truck16292,437.0
Truck16270,496.0
Truck16204,670.0
Truck16216,641.0
Truck16280,487.0
Truck16207,673.0
Truck16229,618.0
Truck16131,865.0
Truck16185,734.0
Truck16221,644.0
Truck16322,390.0
Truck16242,593.0
Truck16266,534.0
Truck16187,735.0
Truck16206,691.0
Truck16188,741.0
Truck16247,599.0
Truck16261,566.0
Truck16283,511.0
Truck16309,452.0
Truck16268,554.0
Truck16273,544.0
Truck16249,610.0
Truck16210,715.0
Truck16288,525.0
Truck16234,667.0
Truck16236,667.0
Truck16237,667.0
Truck16160,859.0
Truck16305,499.0
Truck16257,620.0
Truck16291,537.0
Truck16262,610.0
Truck16332,436.0
Truck16217,727.0
Truck16287,555.0
Truck16313,497.0
Truck16293,550.0
Truck16112,1001.0
Truck16258,637.0
Truck16214,750.0
Truck16228,717.0
Truck16251,662.0
Truck16307,525.0
Truck16233,715.0
Truck16303,541.0
Truck16325,489.0
Truck16334,466.0
Truck16298,560.0
Truck16300,557.0
Truck16337,468.0
Truck16263,655.0
Truck16339,467.0
Truck16317,524.0
Truck16342,463.0
Truck16259,679.0
Truck16362,419.0
Truck16244,717.0
Truck16265,669.0
Truck16202,828.0
Truck16365,426.0
Truck16267,672.0
Truck16277,647.0
Truck16297,597.0
Truck16227,776.0
Truck16278,646.0
Truck16351,467.0
Truck16359,448.0
Truck16302,589.0
Truck16360,444.0
Truck16331,521.0
Truck16372,419.0
Truck16375,426.0
Truck16180,912.0
Truck16264,702.0
Truck16301,614.0
Truck16282,660.0
Truck16290,640.0
Truck16284,656.0
Truck16274,693.0
Truck16312,599.0
Truck16343,524.0
Truck16279,685.0
Truck16281,681.0
Truck16199,890.0
Truck16310,610.0
Truck16304,627.0
Truck16345,529.0
Truck16220,840.0
Truck16355,505.0
Truck16245,782.0
Truck16286,679.0
Truck16250,773.0
Truck16316,612.0
Truck16363,497.0
Truck16373,472.0
Truck16218,859.0
Truck16338,559.0
Truck16295,673.0
Truck16396,422.0
Truck16299,671.0
Truck16308,649.0
Truck16346,555.0
Truck16253,797.0
Truck16361,528.0
Truck16417,388.0
Truck16321,629.0
Truck16323,629.0
Truck16306,672.0
Truck16340,588.0
Truck16412,408.0
Truck16336,601.0
Truck16352,563.0
Truck16315,659.0
Truck16275,764.0
Truck16398,458.0
Truck16356,564.0
Truck16390,487.0
Truck16347,602.0
Truck16378,522.0
Truck16320,675.0
Truck16335,640.0
Truck16388,506.0
Truck16440,379.0
Truck16384,522.0
Truck16397,500.0
Truck16240,892.0
Truck16368,573.0
Truck16402,495.0
Truck16296,762.0
Truck16330,679.0
Truck16324,696.0
Truck16289,791.0
Truck16271,837.0
Truck16364,607.0
Truck16401,517.0
Truck16389,549.0
Truck16475,334.0
Truck16385,570.0
Truck16446,419.0
Truck16357,648.0
Truck16329,719.0
Truck16349,669.0
Truck16425,487.0
Truck16341,698.0
Truck16381,598.0
Truck16433,468.0
Truck16350,676.0
Truck16319,758.0
Truck16414,519.0
Truck16386,590.0
Truck16423,504.0
Truck16467,396.0
Truck16383,610.0
Truck16456,427.0
Truck16238,974.0
Truck16367,655.0
Truck16415,540.0
Truck16382,626.0
Truck16413,551.0
Truck16442,477.0
Truck16333,753.0
Truck16376,643.0
Truck16419,538.0
Truck16314,799.0
Truck16366,670.0
Truck16380,635.0
Truck16451,460.0
Truck16370,662.0
Truck16436,497.0
