ID,travel_time
Truck128407,290.0
Truck128408,290.0
Truck128409,290.0
Truck128411,290.0
Truck128412,290.0
Truck128414,290.0
Truck128393,348.0
Truck128395,344.0
Truck128417,290.0
Truck128418,290.0
Truck128419,290.0
Truck128410,313.0
Truck128421,290.0
Truck128403,338.0
Truck128423,290.0
Truck128424,290.0
Truck128425,290.0
Truck128426,290.0
Truck128427,290.0
Truck128420,307.0
Truck128415,325.0
Truck128428,290.0
Truck128396,372.0
Truck128431,290.0
Truck128413,340.0
Truck128432,290.0
Truck128433,290.0
Truck128435,290.0
Truck128429,310.0
Truck128436,290.0
Truck128438,290.0
Truck128439,290.0
Truck128416,349.0
Truck128441,290.0
Truck128442,290.0
Truck128443,290.0
Truck128445,290.0
Truck128434,318.0
Truck128446,290.0
Truck128447,290.0
Truck128448,290.0
Truck128449,290.0
Truck128430,338.0
Truck128450,290.0
Truck128451,290.0
Truck128437,330.0
Truck128452,290.0
Truck128422,367.0
Truck128456,290.0
Truck128459,290.0
Truck128460,290.0
Truck128440,343.0
Truck128463,290.0
Truck128464,290.0
Truck128465,290.0
Truck128444,342.0
Truck128455,317.0
Truck128453,325.0
Truck128461,305.0
Truck128466,290.0
Truck128467,290.0
Truck128468,290.0
Truck128470,290.0
Truck128471,290.0
Truck128458,321.0
Truck128472,290.0
Truck128473,290.0
Truck128474,290.0
Truck128454,343.0
Truck128476,290.0
Truck128457,341.0
Truck128479,290.0
Truck128481,290.0
Truck128482,290.0
Truck128483,290.0
Truck128484,290.0
Truck128462,350.0
Truck128486,290.0
Truck128489,290.0
Truck128485,305.0
Truck128490,290.0
Truck128491,290.0
Truck128492,290.0
Truck128493,290.0
Truck128487,309.0
Truck128494,290.0
Truck128475,343.0
Truck128478,333.0
Truck128496,290.0
Truck128497,290.0
Truck128499,290.0
Truck128477,347.0
Truck128488,317.0
Truck128500,290.0
Truck128501,290.0
Truck128502,290.0
Truck128504,290.0
Truck128505,290.0
Truck128498,309.0
Truck128480,361.0
Truck128469,397.0
Truck128512,290.0
Truck128513,290.0
Truck128514,290.0
Truck128515,290.0
Truck128516,290.0
Truck128517,290.0
Truck128495,349.0
Truck128519,290.0
Truck128503,333.0
Truck128520,290.0
Truck128522,290.0
Truck128523,290.0
Truck128524,290.0
Truck128525,290.0
Truck128526,290.0
Truck128527,290.0
Truck128507,341.0
Truck128509,337.0
Truck128508,339.0
Truck128529,290.0
Truck128530,290.0
Truck128518,322.0
Truck128532,290.0
Truck128521,321.0
Truck128511,347.0
Truck128528,305.0
Truck128534,290.0
Truck128537,290.0
Truck128538,290.0
Truck128539,290.0
Truck128540,290.0
Truck128541,290.0
Truck128533,311.0
Truck128506,378.0
Truck128542,290.0
Truck128543,290.0
Truck128510,374.0
Truck128546,290.0
Truck128548,290.0
Truck128549,290.0
Truck128550,290.0
Truck128552,290.0
Truck128553,290.0
Truck128555,290.0
Truck128556,290.0
Truck128557,290.0
Truck128558,290.0
Truck128559,290.0
Truck128531,362.0
Truck128547,322.0
Truck128551,315.0
Truck128562,290.0
Truck128545,339.0
Truck128536,360.0
Truck128565,290.0
Truck128535,369.0
Truck128544,344.0
Truck128566,290.0
Truck128561,307.0
Truck128568,290.0
Truck128554,327.0
Truck128570,290.0
Truck128571,290.0
Truck128573,290.0
Truck128574,290.0
Truck128577,290.0
Truck128560,331.0
Truck128578,290.0
Truck128579,290.0
Truck128580,290.0
Truck128581,290.0
Truck128567,327.0
Truck128582,290.0
Truck128583,290.0
Truck128584,290.0
Truck128585,290.0
Truck128586,290.0
Truck128587,290.0
Truck128569,340.0
Truck128588,290.0
Truck128589,290.0
Truck128575,328.0
Truck128590,290.0
Truck128591,290.0
Truck128593,290.0
Truck128563,368.0
Truck128572,344.0
Truck128594,290.0
Truck128597,290.0
Truck128564,375.0
Truck128599,290.0
Truck128600,290.0
Truck128601,290.0
Truck128602,290.0
Truck128607,290.0
Truck128608,290.0
Truck128609,290.0
Truck128603,306.0
Truck128611,290.0
Truck128576,378.0
Truck128612,290.0
Truck128595,338.0
Truck128614,290.0
Truck128616,290.0
Truck128617,290.0
Truck128621,290.0
Truck128592,362.0
Truck128623,290.0
Truck128624,290.0
Truck128625,290.0
Truck128596,361.0
Truck128598,358.0
Truck128626,290.0
Truck128627,290.0
Truck128604,350.0
Truck128629,290.0
Truck128630,290.0
Truck128631,290.0
Truck128606,352.0
Truck128613,340.0
Truck128632,290.0
Truck128633,290.0
Truck128610,349.0
Truck128634,290.0
Truck128619,331.0
Truck128605,369.0
Truck128637,290.0
Truck128618,340.0
Truck128638,290.0
Truck128639,290.0
Truck128640,290.0
Truck128641,290.0
Truck128622,340.0
Truck128642,290.0
Truck128643,290.0
Truck128628,326.0
Truck128644,290.0
Truck128646,290.0
Truck128647,290.0
Truck128648,290.0
Truck128649,290.0
Truck128650,290.0
Truck128651,290.0
Truck128652,290.0
Truck128620,372.0
Truck128654,290.0
Truck128655,290.0
Truck128635,341.0
Truck128656,290.0
Truck128658,290.0
Truck128659,290.0
Truck128660,290.0
Truck128653,313.0
Truck128662,290.0
Truck128663,290.0
Truck128645,337.0
Truck128665,290.0
Truck128615,418.0
Truck128666,290.0
Truck128668,290.0
Truck128669,290.0
Truck128636,372.0
Truck128670,290.0
Truck128671,290.0
Truck128673,290.0
Truck128674,290.0
Truck128675,290.0
Truck128667,313.0
Truck128676,290.0
Truck128657,342.0
Truck128678,290.0
Truck128681,290.0
Truck128684,290.0
Truck128685,290.0
Truck128686,290.0
Truck128687,290.0
Truck128672,326.0
Truck128688,290.0
Truck128689,290.0
Truck128682,313.0
Truck128692,290.0
Truck128693,290.0
Truck128695,290.0
Truck128677,337.0
Truck128664,368.0
Truck128696,290.0
Truck128683,329.0
Truck128698,290.0
Truck128699,290.0
Truck128680,339.0
Truck128700,290.0
Truck128701,290.0
Truck128702,290.0
Truck128703,290.0
Truck128694,311.0
Truck128705,290.0
Truck128706,290.0
Truck128707,290.0
Truck128708,290.0
Truck128709,290.0
Truck128691,339.0
Truck128710,290.0
Truck128711,290.0
Truck128697,327.0
Truck128712,290.0
Truck128713,290.0
Truck128690,349.0
Truck128714,290.0
Truck128661,432.0
Truck128718,290.0
Truck128719,290.0
Truck128679,395.0
Truck128720,290.0
Truck128721,290.0
Truck128722,290.0
Truck128704,339.0
Truck128716,309.0
Truck128725,290.0
Truck128726,290.0
Truck128727,290.0
Truck128715,324.0
Truck128728,290.0
Truck128730,290.0
Truck128731,290.0
Truck128732,290.0
Truck128733,290.0
Truck128735,290.0
Truck128736,290.0
Truck128737,290.0
Truck128729,311.0
Truck128738,290.0
Truck128740,290.0
Truck128741,290.0
Truck128723,336.0
Truck128742,290.0
Truck128743,290.0
Truck128744,290.0
Truck128745,290.0
Truck128746,290.0
Truck128747,290.0
Truck128724,347.0
Truck128717,368.0
Truck128749,290.0
Truck128751,290.0
Truck128753,290.0
Truck128754,290.0
Truck128756,290.0
Truck128757,290.0
Truck128758,290.0
Truck128748,317.0
Truck128760,290.0
Truck128739,348.0
Truck128750,321.0
Truck128755,318.0
Truck128734,370.0
Truck128769,290.0
Truck128771,290.0
Truck128752,337.0
Truck128773,290.0
Truck128766,309.0
Truck128774,290.0
Truck128775,290.0
Truck128776,290.0
Truck128778,290.0
Truck128779,290.0
Truck128759,341.0
Truck128772,308.0
Truck128780,290.0
Truck128781,290.0
Truck128761,342.0
Truck128767,327.0
Truck128770,317.0
Truck128765,333.0
Truck128762,340.0
Truck128782,290.0
Truck128783,290.0
Truck128784,290.0
Truck128785,290.0
Truck128763,346.0
Truck128777,314.0
Truck128787,290.0
Truck128788,290.0
Truck128789,290.0
Truck128791,290.0
Truck128792,290.0
Truck128793,290.0
Truck128768,353.0
Truck128794,290.0
Truck128796,290.0
Truck128797,290.0
Truck128798,290.0
Truck128764,379.0
Truck128800,290.0
Truck128801,290.0
Truck128786,328.0
Truck128802,290.0
Truck128790,324.0
Truck128804,290.0
Truck128806,290.0
Truck128807,290.0
Truck128810,290.0
Truck128811,290.0
Truck128812,290.0
Truck128813,290.0
Truck128814,290.0
Truck128815,290.0
Truck128795,341.0
Truck128816,290.0
Truck128817,290.0
Truck128809,312.0
Truck128799,340.0
Truck128818,290.0
Truck128819,290.0
Truck128805,328.0
Truck128821,290.0
Truck128803,339.0
Truck128823,290.0
Truck128824,290.0
Truck128825,290.0
Truck128826,290.0
Truck128827,290.0
Truck128828,290.0
Truck128829,290.0
Truck128831,290.0
Truck128808,346.0
Truck128835,290.0
Truck128836,290.0
Truck128838,290.0
Truck128839,290.0
Truck128840,290.0
Truck128841,290.0
Truck128820,345.0
Truck128844,290.0
Truck128845,290.0
Truck128846,290.0
Truck128847,290.0
Truck128849,290.0
Truck128830,336.0
Truck128834,329.0
Truck128850,290.0
Truck128833,344.0
Truck128854,290.0
Truck128855,290.0
Truck128857,290.0
Truck128858,290.0
Truck128859,290.0
Truck128860,290.0
Truck128861,290.0
Truck128863,290.0
Truck128848,329.0
Truck128864,290.0
Truck128842,346.0
Truck128866,290.0
Truck128867,290.0
Truck128868,290.0
Truck128869,290.0
Truck128853,332.0
Truck128837,376.0
Truck128872,290.0
Truck128873,290.0
Truck128851,347.0
Truck128874,290.0
Truck128875,290.0
Truck128876,290.0
Truck128877,290.0
Truck128871,309.0
Truck128878,290.0
Truck128879,290.0
Truck128822,431.0
Truck128880,290.0
Truck128881,290.0
Truck128852,363.0
Truck128865,333.0
Truck128882,290.0
Truck128883,290.0
Truck128862,343.0
Truck128832,420.0
Truck128884,290.0
Truck128885,290.0
Truck128856,363.0
Truck128889,290.0
Truck128890,290.0
Truck128891,290.0
Truck128892,290.0
Truck128887,308.0
Truck128843,419.0
Truck128894,290.0
Truck128888,306.0
Truck128886,312.0
Truck128896,290.0
Truck128897,290.0
Truck128898,290.0
Truck128900,290.0
Truck128901,290.0
Truck128870,367.0
Truck128903,290.0
Truck128904,290.0
Truck128905,290.0
Truck128899,307.0
Truck128906,290.0
Truck128908,290.0
Truck128909,290.0
Truck128910,290.0
Truck128911,290.0
Truck128913,290.0
Truck128914,290.0
Truck128916,290.0
Truck128917,290.0
Truck128918,290.0
Truck128893,356.0
Truck128920,290.0
Truck128922,290.0
Truck128925,290.0
Truck128902,348.0
Truck128926,290.0
Truck128927,290.0
Truck128919,311.0
Truck128912,330.0
Truck128928,290.0
Truck128907,350.0
Truck128930,290.0
Truck128931,290.0
Truck128895,383.0
Truck128932,290.0
Truck128934,290.0
Truck128936,290.0
Truck128937,290.0
Truck128921,335.0
Truck128939,290.0
Truck128940,290.0
Truck128923,340.0
Truck128929,325.0
Truck128943,290.0
Truck128944,290.0
Truck128945,290.0
Truck128946,290.0
Truck128947,290.0
Truck128948,290.0
Truck128949,290.0
Truck128950,290.0
Truck128941,316.0
Truck128935,335.0
Truck128952,290.0
Truck128953,290.0
Truck128955,290.0
Truck128924,368.0
Truck128942,324.0
Truck128956,290.0
Truck128958,290.0
Truck128959,290.0
Truck128915,401.0
Truck128938,343.0
Truck128960,290.0
Truck128961,290.0
Truck128954,307.0
Truck128962,290.0
Truck128963,290.0
Truck128965,290.0
Truck128966,290.0
Truck128967,290.0
Truck128933,378.0
Truck128968,290.0
Truck128970,290.0
Truck128971,290.0
Truck128972,290.0
Truck128973,290.0
Truck128957,335.0
Truck128974,290.0
Truck128976,290.0
Truck128951,357.0
Truck128969,314.0
Truck128979,290.0
Truck128980,290.0
Truck128981,290.0
Truck128983,290.0
Truck128985,290.0
Truck128978,307.0
Truck128986,290.0
Truck128989,290.0
Truck128964,352.0
Truck128990,290.0
Truck128991,290.0
Truck128977,326.0
Truck128982,313.0
Truck128984,310.0
Truck128987,305.0
Truck128992,290.0
Truck128993,290.0
Truck128994,290.0
Truck128995,290.0
Truck128997,290.0
Truck128998,290.0
Truck128975,354.0
Truck129000,290.0
Truck129002,290.0
Truck129003,290.0
Truck129004,290.0
Truck128988,335.0
Truck129006,290.0
Truck129008,290.0
Truck128999,318.0
Truck129010,290.0
Truck129011,290.0
Truck129013,290.0
Truck129015,290.0
Truck129001,326.0
Truck129005,316.0
Truck129016,290.0
Truck129017,290.0
Truck129019,290.0
Truck129012,307.0
Truck129020,290.0
Truck129009,325.0
Truck129022,290.0
Truck129023,290.0
Truck129025,290.0
Truck128996,364.0
Truck129026,290.0
Truck129027,290.0
Truck129014,324.0
Truck129028,290.0
Truck129029,290.0
Truck129030,290.0
Truck129031,290.0
Truck129021,317.0
Truck129033,290.0
Truck129035,290.0
Truck129007,363.0
Truck129036,290.0
Truck129037,290.0
Truck129038,290.0
Truck129039,290.0
Truck129032,307.0
Truck129040,290.0
Truck129043,290.0
Truck129044,290.0
Truck129046,290.0
Truck129047,290.0
Truck129049,290.0
Truck129041,311.0
Truck129050,290.0
Truck129051,290.0
Truck129018,373.0
Truck129052,290.0
Truck129053,290.0
Truck129054,290.0
Truck129055,290.0
Truck129056,290.0
Truck129057,290.0
Truck129058,290.0
Truck129034,352.0
Truck129060,290.0
Truck129061,290.0
Truck129062,290.0
Truck129063,290.0
Truck129045,338.0
Truck129064,290.0
Truck129048,331.0
Truck129067,290.0
Truck129068,290.0
Truck129069,290.0
Truck129042,358.0
Truck129071,290.0
Truck129072,290.0
Truck129073,290.0
Truck129074,290.0
Truck129075,290.0
Truck129076,290.0
Truck129077,290.0
Truck129078,290.0
Truck129065,327.0
Truck129080,290.0
Truck129024,432.0
Truck129082,290.0
Truck129083,290.0
Truck129070,325.0
Truck129084,290.0
Truck129086,290.0
Truck129087,290.0
Truck129059,364.0
Truck129088,290.0
Truck129066,347.0
Truck129090,290.0
Truck129091,290.0
Truck129092,290.0
Truck129095,290.0
Truck129085,319.0
Truck129096,290.0
Truck129097,290.0
Truck129099,290.0
Truck129100,290.0
Truck129101,290.0
Truck129079,346.0
Truck129089,325.0
Truck129102,290.0
Truck129104,290.0
Truck129105,290.0
Truck129081,351.0
Truck129107,290.0
Truck129093,330.0
Truck129108,290.0
Truck129109,290.0
Truck129103,308.0
Truck129110,290.0
Truck129113,290.0
Truck129094,337.0
Truck129114,290.0
Truck129106,312.0
Truck129116,290.0
Truck129118,290.0
Truck129119,290.0
Truck129120,290.0
Truck129098,347.0
Truck129124,290.0
Truck129125,290.0
Truck129112,321.0
Truck129127,290.0
Truck129128,290.0
Truck129130,290.0
Truck129131,290.0
Truck129132,290.0
Truck129115,339.0
Truck129134,290.0
Truck129135,290.0
Truck129122,322.0
Truck129136,290.0
Truck129137,290.0
Truck129121,335.0
Truck129129,317.0
Truck129141,290.0
Truck129142,290.0
Truck129143,290.0
Truck129126,335.0
Truck129144,290.0
Truck129145,290.0
Truck129111,376.0
Truck129123,349.0
Truck129138,310.0
Truck129146,290.0
Truck129140,306.0
Truck129148,290.0
Truck129149,290.0
Truck129139,318.0
Truck129151,290.0
Truck129133,337.0
Truck129153,290.0
Truck129154,290.0
Truck129155,290.0
Truck129156,290.0
Truck129158,290.0
Truck129160,290.0
Truck129161,290.0
Truck129162,290.0
Truck129163,290.0
Truck129164,290.0
Truck129166,290.0
Truck129117,417.0
Truck129147,344.0
Truck129168,290.0
Truck129170,290.0
Truck129172,290.0
Truck129173,290.0
Truck129174,290.0
Truck129152,347.0
Truck129157,340.0
Truck129176,290.0
Truck129177,290.0
Truck129159,340.0
Truck129178,290.0
Truck129179,290.0
Truck129181,290.0
Truck129183,290.0
Truck129184,290.0
Truck129185,290.0
Truck129186,290.0
Truck129187,290.0
Truck129189,290.0
Truck129190,290.0
Truck129191,290.0
Truck129171,344.0
Truck129165,360.0
Truck129192,290.0
Truck129193,290.0
Truck129188,305.0
Truck129194,290.0
Truck129195,290.0
Truck129150,403.0
Truck129169,359.0
Truck129196,290.0
Truck129197,290.0
Truck129175,349.0
Truck129182,329.0
Truck129199,290.0
Truck129200,290.0
Truck129201,290.0
Truck129167,377.0
Truck129202,290.0
Truck129203,290.0
Truck129180,348.0
Truck129204,290.0
Truck129205,290.0
Truck129207,290.0
Truck129208,290.0
Truck129209,290.0
Truck129210,290.0
Truck129211,290.0
Truck129215,290.0
Truck129216,290.0
Truck129218,290.0
Truck129219,290.0
Truck129220,290.0
Truck129221,290.0
Truck129223,290.0
Truck129206,332.0
Truck129213,319.0
Truck129224,290.0
Truck129228,290.0
Truck129229,290.0
Truck129230,290.0
Truck129231,290.0
Truck129232,290.0
Truck129217,332.0
Truck129234,290.0
Truck129235,290.0
Truck129222,323.0
Truck129236,290.0
Truck129237,290.0
Truck129226,317.0
Truck129238,290.0
Truck129240,290.0
Truck129242,290.0
Truck129243,290.0
Truck129212,367.0
Truck129214,362.0
Truck129244,290.0
Truck129245,290.0
Truck129198,406.0
Truck129233,324.0
Truck129246,290.0
Truck129247,290.0
Truck129227,343.0
Truck129248,290.0
Truck129251,290.0
Truck129252,290.0
Truck129253,290.0
Truck129254,290.0
Truck129255,290.0
Truck129256,290.0
Truck129257,290.0
Truck129258,290.0
Truck129260,290.0
Truck129261,290.0
Truck129262,290.0
Truck129263,290.0
Truck129264,290.0
Truck129265,290.0
Truck129266,290.0
Truck129225,398.0
Truck129241,358.0
Truck129270,290.0
Truck129271,290.0
Truck129249,346.0
Truck129272,290.0
Truck129273,290.0
Truck129275,290.0
Truck129250,355.0
Truck129276,290.0
Truck129277,290.0
Truck129279,290.0
Truck129239,391.0
Truck129269,319.0
Truck129280,290.0
Truck129281,290.0
Truck129282,290.0
Truck129284,290.0
Truck129285,290.0
Truck129259,357.0
Truck129286,290.0
Truck129287,290.0
Truck129267,343.0
Truck129268,338.0
Truck129288,290.0
Truck129289,290.0
Truck129291,290.0
Truck129293,290.0
Truck129278,326.0
Truck129295,290.0
Truck129296,290.0
Truck129298,290.0
Truck129300,290.0
Truck129301,290.0
Truck129302,290.0
Truck129303,290.0
Truck129292,318.0
Truck129304,290.0
Truck129305,290.0
Truck129274,370.0
Truck129309,290.0
Truck129299,318.0
Truck129310,290.0
Truck129311,290.0
Truck129290,344.0
Truck129283,365.0
Truck129312,290.0
Truck129313,290.0
Truck129294,340.0
Truck129315,290.0
Truck129316,290.0
Truck129317,290.0
Truck129318,290.0
Truck129319,290.0
Truck129320,290.0
Truck129321,290.0
Truck129322,290.0
Truck129323,290.0
Truck129297,356.0
Truck129306,335.0
Truck129325,290.0
Truck129326,290.0
Truck129327,290.0
Truck129328,290.0
Truck129331,290.0
Truck129314,334.0
Truck129332,290.0
Truck129308,352.0
Truck129334,290.0
Truck129338,290.0
Truck129307,373.0
Truck129340,290.0
Truck129341,290.0
Truck129343,290.0
Truck129345,290.0
Truck129336,314.0
Truck129346,290.0
Truck129347,290.0
Truck129339,311.0
Truck129333,330.0
Truck129348,290.0
Truck129349,290.0
Truck129335,326.0
Truck129350,290.0
Truck129351,290.0
Truck129352,290.0
Truck129354,290.0
Truck129355,290.0
Truck129329,359.0
Truck129357,290.0
Truck129358,290.0
Truck129360,290.0
Truck129361,290.0
Truck129362,290.0
Truck129363,290.0
Truck129344,336.0
Truck129364,290.0
Truck129365,290.0
Truck129324,391.0
Truck129342,348.0
Truck129367,290.0
Truck129337,371.0
Truck129359,316.0
Truck129370,290.0
Truck129371,290.0
Truck129330,394.0
Truck129372,290.0
Truck129374,290.0
Truck129366,313.0
Truck129376,290.0
Truck129377,290.0
Truck129378,290.0
Truck129379,290.0
Truck129381,290.0
Truck129373,311.0
Truck129382,290.0
Truck129383,290.0
Truck129356,357.0
Truck129384,290.0
Truck129385,290.0
Truck129369,333.0
Truck129386,290.0
Truck129387,290.0
Truck129353,376.0
Truck129388,290.0
Truck129389,290.0
Truck129368,343.0
Truck129390,290.0
Truck129391,290.0
Truck129392,290.0
Truck129393,290.0
Truck129394,290.0
Truck129395,290.0
Truck129375,342.0
Truck129396,290.0
Truck129398,290.0
Truck129399,290.0
Truck129400,290.0
Truck129401,290.0
Truck129380,343.0
Truck129402,290.0
Truck129403,290.0
Truck129404,290.0
Truck129405,290.0
Truck129397,314.0
Truck129407,290.0
Truck129408,290.0
Truck129410,290.0
Truck129412,290.0
Truck129414,290.0
Truck129415,290.0
Truck129416,290.0
Truck129417,290.0
Truck129418,290.0
Truck129420,290.0
Truck129421,290.0
Truck129422,290.0
Truck129424,290.0
Truck129406,336.0
Truck129419,307.0
Truck129426,290.0
Truck129429,290.0
Truck129430,290.0
Truck129431,290.0
Truck129432,290.0
Truck129433,290.0
Truck129434,290.0
Truck129428,314.0
Truck129438,290.0
Truck129439,290.0
Truck129440,290.0
Truck129441,290.0
Truck129409,372.0
Truck129413,364.0
Truck129442,290.0
Truck129443,290.0
Truck129437,308.0
Truck129444,290.0
Truck129445,290.0
Truck129446,290.0
Truck129448,290.0
Truck129449,290.0
Truck129450,290.0
Truck129451,290.0
Truck129427,351.0
Truck129423,362.0
Truck129453,290.0
Truck129425,361.0
Truck129435,336.0
Truck129411,400.0
Truck129454,290.0
Truck129455,290.0
Truck129456,290.0
Truck129461,290.0
Truck129463,290.0
Truck129464,290.0
Truck129465,290.0
Truck129436,361.0
Truck129466,290.0
Truck129467,290.0
Truck129452,329.0
Truck129447,345.0
Truck129469,290.0
Truck129470,290.0
Truck129471,290.0
Truck129472,290.0
Truck129473,290.0
Truck129459,326.0
Truck129475,290.0
Truck129457,344.0
Truck129479,290.0
Truck129481,290.0
Truck129462,336.0
Truck129483,290.0
Truck129477,309.0
Truck129600,290.0
Truck129601,290.0
Truck129602,290.0
Truck129603,290.0
Truck129604,290.0
Truck129605,290.0
Truck129607,290.0
Truck129608,290.0
Truck129610,290.0
Truck129611,290.0
Truck129613,290.0
Truck129614,290.0
Truck129615,290.0
Truck129616,290.0
Truck129617,290.0
Truck129618,290.0
Truck129606,324.0
Truck129620,290.0
Truck129621,290.0
Truck129623,290.0
Truck129624,290.0
Truck129626,290.0
Truck129627,290.0
Truck129629,290.0
Truck129630,290.0
Truck129622,312.0
Truck129632,290.0
Truck129633,290.0
Truck129634,290.0
Truck129635,290.0
Truck129636,290.0
Truck129637,290.0
Truck129612,355.0
Truck129638,290.0
Truck129639,290.0
Truck129609,369.0
Truck129640,290.0
Truck129641,290.0
Truck129642,290.0
Truck129643,290.0
Truck129619,352.0
Truck129631,323.0
Truck129646,290.0
Truck129647,290.0
Truck129650,290.0
Truck129651,290.0
Truck129652,290.0
Truck129653,290.0
Truck129644,312.0
Truck129654,290.0
Truck129655,290.0
Truck129625,369.0
Truck129628,360.0
Truck129656,290.0
Truck129657,290.0
Truck129658,290.0
Truck129659,290.0
Truck129660,290.0
Truck129661,290.0
Truck129662,290.0
Truck129663,290.0
Truck129664,290.0
Truck129665,290.0
Truck129667,290.0
Truck129645,349.0
Truck129668,290.0
Truck129649,344.0
Truck129670,290.0
Truck129672,290.0
Truck129673,290.0
Truck129674,290.0
Truck129675,290.0
Truck129677,290.0
Truck129678,290.0
Truck129679,290.0
Truck129648,369.0
Truck129680,290.0
Truck129681,290.0
Truck129682,290.0
Truck129683,290.0
Truck129685,290.0
Truck129671,328.0
Truck129686,290.0
Truck129687,290.0
Truck129666,344.0
Truck129688,290.0
Truck129689,290.0
Truck129690,290.0
Truck129691,290.0
Truck129692,290.0
Truck129693,290.0
Truck129684,312.0
Truck129694,290.0
Truck129695,290.0
Truck129696,290.0
Truck129697,290.0
Truck129698,290.0
Truck129699,290.0
Truck129676,349.0
Truck129701,290.0
Truck129669,371.0
Truck129702,290.0
Truck129703,290.0
Truck129704,290.0
Truck129705,290.0
Truck129706,290.0
Truck129707,290.0
Truck129708,290.0
Truck129710,290.0
Truck129712,290.0
Truck129713,290.0
Truck129715,290.0
Truck129709,306.0
Truck129717,290.0
Truck129719,290.0
Truck129720,290.0
Truck129722,290.0
Truck129723,290.0
Truck129718,307.0
Truck129726,290.0
Truck129727,290.0
Truck129728,290.0
Truck129729,290.0
Truck129711,340.0
Truck129731,290.0
Truck129733,290.0
Truck129714,337.0
Truck129735,290.0
Truck129737,290.0
Truck129725,328.0
Truck129741,290.0
Truck129742,290.0
Truck129743,290.0
Truck129724,338.0
Truck129700,400.0
Truck129745,290.0
Truck129734,318.0
Truck129746,290.0
Truck129747,290.0
Truck129732,327.0
Truck129748,290.0
Truck129751,290.0
Truck129752,290.0
Truck129721,374.0
Truck129740,325.0
Truck129755,290.0
Truck129716,389.0
Truck129730,354.0
Truck129756,290.0
Truck129758,290.0
Truck129759,290.0
Truck129760,290.0
Truck129761,290.0
Truck129749,325.0
Truck129762,290.0
Truck129763,290.0
Truck129744,339.0
Truck129764,290.0
Truck129765,290.0
Truck129736,365.0
Truck129739,365.0
Truck129768,290.0
Truck129769,290.0
Truck129750,338.0
Truck129738,369.0
Truck129754,330.0
Truck129770,290.0
Truck129771,290.0
Truck129772,290.0
Truck129773,290.0
Truck129757,333.0
Truck129774,290.0
Truck129775,290.0
Truck129777,290.0
Truck129779,290.0
Truck129766,323.0
Truck129780,290.0
Truck129781,290.0
Truck129782,290.0
Truck129767,331.0
Truck129753,369.0
Truck129784,290.0
Truck129785,290.0
Truck129786,290.0
Truck129787,290.0
Truck129789,290.0
Truck129778,320.0
Truck129791,290.0
Truck129792,290.0
Truck129793,290.0
Truck129794,290.0
Truck129795,290.0
Truck129783,325.0
Truck129790,311.0
Truck129776,348.0
Truck129801,290.0
Truck129802,290.0
Truck129803,290.0
Truck129797,306.0
Truck129796,309.0
Truck129804,290.0
Truck129805,290.0
Truck129807,290.0
Truck129808,290.0
Truck129810,290.0
Truck129812,290.0
Truck129813,290.0
Truck129814,290.0
Truck129816,290.0
Truck129817,290.0
Truck129818,290.0
Truck129788,366.0
Truck129820,290.0
Truck129821,290.0
Truck129799,346.0
Truck129798,347.0
Truck129822,290.0
Truck129800,347.0
Truck129824,290.0
Truck129825,290.0
Truck129806,336.0
Truck129826,290.0
Truck129809,339.0
Truck129828,290.0
Truck129829,290.0
Truck129811,339.0
Truck129830,290.0
Truck129833,290.0
Truck129834,290.0
Truck129835,290.0
Truck129815,344.0
Truck129836,290.0
Truck129837,290.0
Truck129819,338.0
Truck129838,290.0
Truck129823,335.0
Truck129827,328.0
Truck129842,290.0
Truck129843,290.0
Truck129844,290.0
Truck129845,290.0
Truck129846,290.0
Truck129848,290.0
Truck129849,290.0
Truck129850,290.0
Truck129851,290.0
Truck129852,290.0
Truck129853,290.0
Truck129839,329.0
Truck129856,290.0
Truck129841,332.0
Truck129858,290.0
Truck129859,290.0
Truck129840,340.0
Truck129861,290.0
Truck129862,290.0
Truck129863,290.0
Truck129864,290.0
Truck129865,290.0
Truck129831,377.0
Truck129866,290.0
Truck129867,290.0
Truck129868,290.0
Truck129869,290.0
Truck129847,349.0
Truck129870,290.0
Truck129857,328.0
Truck129854,335.0
Truck129872,290.0
Truck129873,290.0
Truck129832,393.0
Truck129874,290.0
Truck129855,343.0
Truck129876,290.0
Truck129879,290.0
Truck129880,290.0
Truck129881,290.0
Truck129882,290.0
Truck129884,290.0
Truck129887,290.0
Truck129889,290.0
Truck129890,290.0
Truck129891,290.0
Truck129892,290.0
Truck129893,290.0
Truck129894,290.0
Truck129895,290.0
Truck129875,342.0
Truck129896,290.0
Truck129897,290.0
Truck129898,290.0
Truck129899,290.0
Truck129900,290.0
Truck129901,290.0
Truck129902,290.0
Truck129903,290.0
Truck129883,344.0
Truck129886,334.0
Truck129904,290.0
Truck129905,290.0
Truck129871,377.0
Truck129906,290.0
Truck129909,290.0
Truck129860,412.0
Truck129910,290.0
Truck129911,290.0
Truck129888,347.0
Truck129912,290.0
Truck129913,290.0
Truck129914,290.0
Truck129915,290.0
Truck129878,381.0
Truck129918,290.0
Truck129919,290.0
Truck129885,377.0
Truck129920,290.0
Truck129921,290.0
Truck129923,290.0
Truck129877,411.0
Truck129927,290.0
Truck129929,290.0
Truck129931,290.0
Truck129932,290.0
Truck129935,290.0
Truck129916,338.0
Truck129936,290.0
