ID,travel_time
Truck145651,290.0
Truck145638,322.0
Truck145653,290.0
Truck145646,306.0
Truck145628,354.0
Truck145654,290.0
Truck145657,290.0
Truck145622,377.0
Truck145630,358.0
Truck145598,439.0
Truck145652,304.0
Truck145658,290.0
Truck145600,436.0
Truck145661,290.0
Truck145662,290.0
Truck145650,322.0
Truck145659,305.0
Truck145664,290.0
Truck145665,290.0
Truck145667,290.0
Truck145668,290.0
Truck145648,342.0
Truck145670,290.0
Truck145637,376.0
Truck145615,432.0
Truck145672,290.0
Truck145655,338.0
Truck145589,504.0
Truck145674,290.0
Truck145673,299.0
Truck145677,290.0
Truck145671,308.0
Truck145618,440.0
Truck145678,290.0
Truck145679,290.0
Truck145680,290.0
Truck145681,290.0
Truck145676,306.0
Truck145685,290.0
Truck145687,290.0
Truck145660,357.0
Truck145645,398.0
Truck145688,290.0
Truck145689,290.0
Truck145656,371.0
Truck145690,290.0
Truck145692,290.0
Truck145682,318.0
Truck145695,290.0
Truck145686,315.0
Truck145696,290.0
Truck145675,346.0
Truck145663,379.0
Truck145693,305.0
Truck145698,290.0
Truck145666,373.0
Truck145700,290.0
Truck145701,290.0
Truck145694,308.0
Truck145684,335.0
Truck145703,290.0
Truck145691,326.0
Truck145707,290.0
Truck145710,290.0
Truck145709,300.0
Truck145713,290.0
Truck145708,301.0
Truck145649,454.0
Truck145719,290.0
Truck145669,416.0
Truck145714,302.0
Truck145721,290.0
Truck145705,332.0
Truck145722,290.0
Truck145716,306.0
Truck145683,393.0
Truck145726,290.0
Truck145727,290.0
Truck145704,346.0
Truck145706,344.0
Truck145711,334.0
Truck145712,329.0
Truck145730,290.0
Truck145699,377.0
Truck145718,327.0
Truck145735,290.0
Truck145736,290.0
Truck145737,290.0
Truck145733,302.0
Truck145738,290.0
Truck145739,290.0
Truck145724,328.0
Truck145741,290.0
Truck145697,405.0
Truck145742,290.0
Truck145720,348.0
Truck145744,290.0
Truck145745,290.0
Truck145734,320.0
Truck145747,290.0
Truck145723,352.0
Truck145725,352.0
Truck145715,378.0
Truck145750,290.0
Truck145732,336.0
Truck145753,290.0
Truck145749,308.0
Truck145757,290.0
Truck145758,290.0
Truck145759,290.0
Truck145740,343.0
Truck145762,290.0
Truck145763,290.0
Truck145731,376.0
Truck145766,290.0
Truck145767,290.0
Truck145717,416.0
Truck145728,388.0
Truck145746,344.0
Truck145756,323.0
Truck145754,330.0
Truck145771,290.0
Truck145743,365.0
Truck145751,345.0
Truck145772,290.0
Truck145773,290.0
Truck145729,404.0
Truck145774,290.0
Truck145769,307.0
Truck145764,318.0
Truck145761,330.0
Truck145780,290.0
Truck145755,359.0
Truck145748,379.0
Truck145752,370.0
Truck145778,305.0
Truck145786,290.0
Truck145787,290.0
Truck145702,502.0
Truck145782,305.0
Truck145789,290.0
Truck145779,317.0
Truck145760,365.0
Truck145790,290.0
Truck145791,290.0
Truck145793,290.0
Truck145775,337.0
Truck145788,304.0
Truck145794,290.0
Truck145768,365.0
Truck145798,290.0
Truck145799,290.0
Truck145765,377.0
Truck145784,328.0
Truck145792,308.0
Truck145781,340.0
Truck145795,307.0
Truck145802,290.0
Truck145803,290.0
Truck145785,338.0
Truck145804,290.0
Truck145796,315.0
Truck145807,290.0
Truck145808,290.0
Truck145809,290.0
Truck145800,311.0
Truck145805,304.0
Truck145810,290.0
Truck145783,362.0
Truck145813,290.0
Truck145777,388.0
Truck145817,290.0
Truck145812,304.0
Truck145818,290.0
Truck145811,311.0
Truck145770,419.0
Truck145806,333.0
Truck145826,290.0
Truck145827,290.0
Truck145815,321.0
Truck145819,312.0
Truck145828,290.0
Truck145829,290.0
Truck145801,364.0
Truck145831,290.0
Truck145797,379.0
Truck145832,290.0
Truck145823,317.0
Truck145834,290.0
Truck145835,290.0
Truck145816,337.0
Truck145836,290.0
Truck145830,308.0
Truck145825,325.0
Truck145838,290.0
Truck145821,339.0
Truck145841,290.0
Truck145837,303.0
Truck145842,290.0
Truck145843,290.0
Truck145833,316.0
Truck145822,345.0
Truck145776,466.0
Truck145824,347.0
Truck145848,290.0
Truck145820,364.0
Truck145851,290.0
Truck145852,290.0
Truck145853,290.0
Truck145849,304.0
Truck145854,290.0
Truck145855,290.0
Truck145857,290.0
Truck145858,290.0
Truck145859,290.0
Truck145860,290.0
Truck145863,290.0
Truck145814,413.0
Truck145846,334.0
Truck145865,290.0
Truck145866,290.0
Truck145862,301.0
Truck145868,290.0
Truck145869,290.0
Truck145864,301.0
Truck145850,338.0
Truck145870,290.0
Truck145871,290.0
Truck145873,290.0
Truck145874,290.0
Truck145878,290.0
Truck145839,391.0
Truck145847,372.0
Truck145861,338.0
Truck145880,290.0
Truck145881,290.0
Truck145867,328.0
Truck145875,308.0
Truck145879,304.0
Truck145885,290.0
Truck145876,312.0
Truck145856,363.0
Truck145883,305.0
Truck145888,290.0
Truck145884,304.0
Truck145890,290.0
Truck145891,290.0
Truck145893,290.0
Truck145845,415.0
Truck145894,290.0
Truck145877,337.0
Truck145899,290.0
Truck145895,302.0
Truck145840,445.0
Truck145903,290.0
Truck145904,290.0
Truck145897,311.0
Truck145906,290.0
Truck145889,336.0
Truck145905,300.0
Truck145908,290.0
Truck145909,290.0
Truck145912,290.0
Truck145913,290.0
Truck145887,356.0
Truck145907,307.0
Truck145914,290.0
Truck145901,328.0
Truck145916,290.0
Truck145844,476.0
Truck145923,290.0
Truck145892,367.0
Truck145902,344.0
Truck145925,290.0
Truck145896,362.0
Truck145919,307.0
Truck145910,328.0
Truck145915,320.0
Truck145926,290.0
Truck145882,401.0
Truck145917,316.0
Truck145918,318.0
Truck145900,365.0
Truck145922,314.0
Truck145934,290.0
Truck145911,351.0
Truck145872,448.0
Truck145931,303.0
Truck145930,304.0
Truck145937,290.0
Truck145886,418.0
Truck145939,290.0
Truck145927,321.0
Truck145936,305.0
Truck145942,290.0
Truck145924,340.0
Truck145944,290.0
Truck145940,305.0
Truck145946,290.0
Truck145947,290.0
Truck145898,418.0
Truck145928,345.0
Truck145933,335.0
Truck145920,367.0
Truck145932,339.0
Truck145921,370.0
Truck145953,290.0
Truck145929,352.0
Truck145938,328.0
Truck145954,290.0
Truck145949,307.0
Truck145957,290.0
Truck145959,290.0
Truck145955,304.0
Truck145941,342.0
Truck145960,299.0
Truck145964,290.0
Truck145950,330.0
Truck145951,333.0
Truck145945,349.0
Truck145956,319.0
Truck145968,290.0
Truck145969,290.0
Truck145962,306.0
Truck145963,308.0
Truck145952,338.0
Truck145943,364.0
Truck145967,306.0
Truck145975,290.0
Truck145977,290.0
Truck145978,290.0
Truck145981,290.0
Truck145983,290.0
Truck145965,337.0
Truck145972,320.0
Truck145974,319.0
Truck145980,306.0
Truck145935,423.0
Truck145988,290.0
Truck145958,367.0
Truck145971,338.0
Truck145973,333.0
Truck145991,290.0
Truck145992,290.0
Truck145993,290.0
Truck145987,308.0
Truck145994,290.0
Truck145989,306.0
Truck145982,322.0
Truck145996,290.0
Truck145990,307.0
Truck145986,318.0
Truck145998,290.0
Truck145999,290.0
Truck145966,374.0
Truck146000,290.0
Truck145979,348.0
Truck145995,310.0
Truck146002,290.0
Truck146003,290.0
Truck145984,337.0
Truck145970,377.0
Truck145948,437.0
Truck145976,372.0
Truck145961,415.0
Truck146011,290.0
Truck145985,357.0
Truck146008,301.0
Truck146009,302.0
Truck146014,290.0
Truck146001,339.0
Truck146020,290.0
Truck146021,290.0
Truck146004,331.0
Truck145997,352.0
Truck146012,315.0
Truck146006,334.0
Truck146025,290.0
Truck146018,310.0
Truck146005,348.0
Truck146007,344.0
Truck146022,308.0
Truck146024,304.0
Truck146010,340.0
Truck146030,290.0
Truck146031,290.0
Truck146027,309.0
Truck146028,305.0
Truck146029,308.0
Truck146037,290.0
Truck146016,345.0
Truck146038,290.0
Truck146026,321.0
Truck146019,344.0
Truck146041,290.0
Truck146015,357.0
Truck146039,300.0
Truck146042,290.0
Truck146013,369.0
Truck146034,314.0
Truck146044,290.0
Truck146032,335.0
Truck146053,290.0
Truck146054,290.0
Truck146023,372.0
Truck146033,348.0
Truck146035,345.0
Truck146056,290.0
Truck146058,290.0
Truck146060,290.0
Truck146061,290.0
Truck146064,290.0
Truck146043,348.0
Truck146017,414.0
Truck146062,300.0
Truck146066,290.0
Truck146067,290.0
Truck146046,345.0
Truck146051,338.0
Truck146047,352.0
Truck146063,315.0
Truck146073,290.0
Truck146075,290.0
Truck146069,307.0
Truck146040,378.0
Truck146076,290.0
Truck146059,336.0
Truck146071,306.0
Truck146036,394.0
Truck146055,349.0
Truck146078,290.0
Truck146079,290.0
Truck146070,312.0
Truck146080,290.0
Truck146081,290.0
Truck146085,290.0
Truck146052,371.0
Truck146087,290.0
Truck146072,328.0
Truck146090,290.0
Truck146091,290.0
Truck146082,311.0
Truck146092,290.0
Truck146095,290.0
Truck146048,408.0
Truck146065,370.0
Truck146096,290.0
Truck146057,392.0
Truck146098,290.0
Truck146068,370.0
Truck146097,306.0
Truck146050,422.0
Truck146086,336.0
Truck146101,301.0
Truck146049,432.0
Truck146045,443.0
Truck146083,351.0
Truck146084,348.0
Truck146109,290.0
Truck146105,303.0
Truck146074,379.0
Truck146093,337.0
Truck146102,318.0
Truck146114,290.0
Truck146108,308.0
Truck146116,290.0
Truck146111,306.0
Truck146112,301.0
Truck146094,351.0
Truck146100,340.0
Truck146103,335.0
Truck146121,290.0
Truck146117,301.0
Truck146122,290.0
Truck146125,290.0
Truck146110,326.0
Truck146126,290.0
Truck146099,363.0
Truck146088,389.0
Truck146106,346.0
Truck146130,290.0
Truck146131,290.0
Truck146132,290.0
Truck146133,290.0
Truck146127,306.0
Truck146123,320.0
Truck146135,290.0
Truck146077,439.0
Truck146128,312.0
Truck146138,290.0
Truck146129,318.0
Truck146134,305.0
Truck146141,290.0
Truck146089,422.0
Truck146104,385.0
Truck146142,290.0
Truck146140,301.0
Truck146139,314.0
Truck146119,368.0
Truck146151,290.0
Truck146153,290.0
Truck146118,376.0
Truck146143,319.0
Truck146136,336.0
Truck146147,313.0
Truck146156,290.0
Truck146157,290.0
Truck146120,381.0
Truck146158,290.0
Truck146159,290.0
Truck146115,403.0
Truck146113,409.0
Truck146148,325.0
Truck146163,290.0
Truck146167,290.0
Truck146168,290.0
Truck146169,290.0
Truck146137,373.0
Truck146149,345.0
Truck146145,359.0
Truck146173,290.0
Truck146152,342.0
Truck146146,359.0
Truck146174,290.0
Truck146176,290.0
Truck146177,290.0
Truck146107,468.0
Truck146154,349.0
Truck146178,290.0
Truck146161,340.0
Truck146162,337.0
Truck146175,307.0
Truck146183,290.0
Truck146181,300.0
Truck146185,290.0
Truck146124,443.0
Truck146166,349.0
Truck146191,290.0
Truck146179,322.0
Truck146144,409.0
Truck146170,345.0
Truck146186,305.0
Truck146192,290.0
Truck146193,290.0
Truck146165,362.0
Truck146155,388.0
Truck146150,399.0
Truck146164,370.0
Truck146190,306.0
Truck146188,315.0
Truck146201,290.0
Truck146202,290.0
Truck146182,341.0
Truck146197,306.0
Truck146199,303.0
Truck146205,290.0
Truck146200,302.0
Truck146195,318.0
Truck146160,405.0
Truck146207,290.0
Truck146194,323.0
Truck146203,303.0
Truck146196,319.0
Truck146172,384.0
Truck146211,290.0
Truck146212,290.0
Truck146213,290.0
Truck146189,353.0
Truck146215,290.0
Truck146210,304.0
Truck146218,290.0
Truck146219,290.0
Truck146198,341.0
Truck146187,382.0
Truck146184,388.0
Truck146224,290.0
Truck146226,290.0
Truck146227,290.0
Truck146206,342.0
Truck146221,309.0
Truck146222,309.0
Truck146231,290.0
Truck146216,336.0
Truck146217,336.0
Truck146171,452.0
Truck146236,290.0
Truck146180,431.0
Truck146239,290.0
Truck146237,301.0
Truck146209,372.0
Truck146220,342.0
Truck146214,358.0
Truck146229,325.0
Truck146243,290.0
Truck146238,301.0
Truck146247,290.0
Truck146248,290.0
Truck146225,351.0
Truck146250,290.0
Truck146223,364.0
Truck146208,402.0
Truck146232,346.0
Truck146240,327.0
Truck146249,307.0
Truck146256,290.0
Truck146235,348.0
Truck146245,323.0
Truck146258,290.0
Truck146259,290.0
Truck146242,332.0
Truck146244,328.0
Truck146260,290.0
Truck146261,290.0
Truck146251,320.0
Truck146262,290.0
Truck146252,318.0
Truck146204,440.0
Truck146264,290.0
Truck146265,290.0
Truck146241,351.0
Truck146266,290.0
Truck146267,290.0
Truck146234,374.0
Truck146257,323.0
Truck146230,390.0
Truck146270,290.0
Truck146272,290.0
Truck146273,290.0
Truck146269,302.0
Truck146268,305.0
Truck146254,341.0
Truck146271,301.0
Truck146276,290.0
Truck146246,370.0
Truck146275,300.0
Truck146278,290.0
Truck146280,290.0
Truck146281,290.0
Truck146274,306.0
Truck146283,290.0
Truck146285,290.0
Truck146263,351.0
Truck146289,290.0
Truck146277,321.0
Truck146290,290.0
Truck146233,436.0
Truck146279,325.0
Truck146293,290.0
Truck146294,290.0
Truck146228,458.0
Truck146292,300.0
Truck146287,319.0
Truck146298,290.0
Truck146299,290.0
Truck146288,317.0
Truck146300,290.0
Truck146301,290.0
Truck146282,338.0
Truck146302,290.0
Truck146305,290.0
Truck146307,290.0
Truck146309,290.0
Truck146297,328.0
Truck146284,360.0
Truck146312,290.0
Truck146313,290.0
Truck146304,312.0
Truck146314,290.0
Truck146315,290.0
Truck146286,364.0
Truck146253,450.0
Truck146303,325.0
Truck146318,290.0
Truck146310,320.0
Truck146317,305.0
Truck146325,290.0
Truck146308,331.0
Truck146319,307.0
Truck146323,300.0
Truck146327,290.0
Truck146255,476.0
Truck146296,373.0
Truck146330,290.0
Truck146331,290.0
Truck146316,326.0
Truck146324,308.0
Truck146332,290.0
Truck146326,309.0
Truck146334,290.0
Truck146335,290.0
Truck146337,290.0
Truck146311,356.0
Truck146306,367.0
Truck146339,290.0
Truck146321,338.0
Truck146340,290.0
Truck146322,337.0
Truck146342,290.0
Truck146343,290.0
Truck146338,309.0
Truck146336,318.0
Truck146291,434.0
Truck146348,290.0
Truck146349,290.0
Truck146351,290.0
Truck146345,310.0
Truck146352,290.0
Truck146353,290.0
Truck146346,306.0
Truck146328,355.0
Truck146356,290.0
Truck146359,290.0
Truck146355,303.0
Truck146354,304.0
Truck146360,290.0
Truck146361,290.0
Truck146344,334.0
Truck146364,290.0
Truck146366,290.0
Truck146347,341.0
Truck146295,472.0
Truck146363,302.0
Truck146341,360.0
Truck146368,290.0
Truck146369,290.0
Truck146370,290.0
Truck146358,322.0
Truck146365,307.0
Truck146320,420.0
Truck146372,290.0
Truck146373,290.0
Truck146374,290.0
Truck146375,290.0
Truck146377,290.0
Truck146378,290.0
Truck146379,290.0
Truck146357,348.0
Truck146381,290.0
Truck146367,332.0
Truck146371,324.0
Truck146380,300.0
Truck146386,290.0
Truck146389,290.0
Truck146329,447.0
Truck146388,305.0
Truck146333,447.0
Truck146387,315.0
Truck146391,305.0
Truck146397,290.0
Truck146398,290.0
Truck146382,331.0
Truck146393,308.0
Truck146400,290.0
Truck146401,290.0
Truck146385,334.0
Truck146395,309.0
Truck146402,290.0
Truck146403,290.0
Truck146405,290.0
Truck146390,326.0
Truck146383,352.0
Truck146350,436.0
Truck146399,316.0
Truck146410,290.0
Truck146407,305.0
Truck146412,290.0
Truck146406,309.0
Truck146396,335.0
Truck146414,290.0
Truck146384,366.0
Truck146394,341.0
Truck146362,423.0
Truck146409,308.0
Truck146416,290.0
Truck146413,305.0
Truck146417,303.0
Truck146423,290.0
Truck146424,290.0
Truck146404,341.0
Truck146421,304.0
Truck146411,335.0
Truck146429,290.0
Truck146430,290.0
Truck146432,290.0
Truck146433,290.0
Truck146428,307.0
Truck146418,340.0
Truck146438,290.0
Truck146439,290.0
Truck146392,409.0
Truck146441,290.0
Truck146376,451.0
Truck146422,340.0
Truck146425,335.0
Truck146443,290.0
Truck146415,361.0
Truck146431,322.0
Truck146427,335.0
Truck146446,290.0
Truck146420,358.0
Truck146442,308.0
Truck146450,290.0
Truck146408,396.0
Truck146453,290.0
Truck146447,308.0
Truck146454,290.0
Truck146455,290.0
Truck146426,363.0
Truck146444,319.0
Truck146456,290.0
Truck146457,290.0
Truck146458,290.0
Truck146452,306.0
Truck146435,352.0
Truck146451,314.0
Truck146461,290.0
Truck146445,338.0
Truck146459,303.0
Truck146419,405.0
Truck146464,290.0
Truck146465,290.0
Truck146466,290.0
Truck146467,290.0
Truck146434,378.0
Truck146470,290.0
Truck146471,290.0
Truck146462,312.0
Truck146473,290.0
Truck146475,290.0
Truck146437,386.0
Truck146469,307.0
Truck146476,290.0
Truck146477,290.0
Truck146448,362.0
Truck146478,290.0
Truck146479,290.0
Truck146463,333.0
Truck146474,304.0
Truck146440,390.0
Truck146449,374.0
Truck146486,290.0
Truck146480,314.0
Truck146490,290.0
Truck146491,290.0
Truck146489,303.0
Truck146472,355.0
Truck146488,315.0
Truck146499,290.0
Truck146494,306.0
Truck146482,343.0
Truck146496,308.0
Truck146505,290.0
Truck146506,290.0
Truck146507,290.0
Truck146460,406.0
Truck146487,344.0
Truck146509,290.0
Truck146503,307.0
Truck146497,323.0
Truck146436,480.0
Truck146485,360.0
Truck146513,290.0
Truck146501,325.0
Truck146514,290.0
Truck146515,290.0
Truck146517,290.0
Truck146493,354.0
Truck146500,335.0
Truck146518,290.0
Truck146521,290.0
Truck146516,302.0
Truck146502,338.0
Truck146511,320.0
Truck146512,315.0
Truck146481,400.0
Truck146495,367.0
Truck146526,290.0
Truck146492,376.0
Truck146523,304.0
Truck146510,335.0
Truck146530,290.0
Truck146529,300.0
Truck146532,290.0
Truck146535,290.0
Truck146531,305.0
Truck146536,290.0
Truck146537,290.0
Truck146508,365.0
Truck146519,345.0
Truck146541,290.0
Truck146520,347.0
Truck146528,328.0
Truck146483,445.0
Truck146498,407.0
Truck146547,290.0
Truck146540,306.0
Truck146534,322.0
Truck146548,290.0
Truck146468,493.0
Truck146542,318.0
Truck146545,313.0
Truck146539,339.0
Truck146558,290.0
Truck146559,290.0
Truck146560,290.0
Truck146561,290.0
Truck146504,433.0
Truck146544,335.0
Truck146556,307.0
Truck146551,323.0
Truck146557,309.0
Truck146564,290.0
Truck146565,290.0
Truck146484,493.0
Truck146567,290.0
Truck146549,337.0
Truck146550,332.0
Truck146569,290.0
Truck146546,349.0
Truck146562,309.0
Truck146570,290.0
Truck146571,290.0
Truck146553,338.0
Truck146525,409.0
Truck146573,290.0
Truck146563,316.0
Truck146522,425.0
Truck146533,402.0
Truck146524,425.0
Truck146578,290.0
Truck146538,391.0
Truck146574,301.0
Truck146581,290.0
Truck146575,308.0
Truck146554,362.0
Truck146555,362.0
Truck146576,307.0
Truck146584,290.0
Truck146582,300.0
Truck146566,341.0
Truck146527,442.0
Truck146588,290.0
Truck146589,290.0
Truck146590,290.0
Truck146591,290.0
Truck146579,321.0
Truck146593,290.0
Truck146597,290.0
Truck146586,317.0
Truck146580,335.0
Truck146598,290.0
Truck146577,346.0
Truck146587,323.0
Truck146583,334.0
Truck146595,306.0
Truck146594,308.0
Truck146603,290.0
Truck146596,307.0
Truck146572,369.0
Truck146604,290.0
Truck146552,424.0
Truck146607,290.0
Truck146602,301.0
Truck146601,309.0
Truck146608,290.0
Truck146609,290.0
Truck146543,459.0
Truck146592,334.0
Truck146610,290.0
Truck146600,316.0
Truck146612,290.0
Truck146585,361.0
Truck146615,290.0
Truck146620,290.0
Truck146621,290.0
Truck146599,348.0
Truck146614,308.0
Truck146622,290.0
Truck146623,290.0
Truck146624,290.0
Truck146626,290.0
Truck146627,290.0
Truck146616,327.0
Truck146619,322.0
Truck146625,309.0
Truck146618,327.0
Truck146629,303.0
Truck146630,299.0
Truck146634,290.0
Truck146635,290.0
Truck146628,307.0
Truck146636,290.0
Truck146613,352.0
Truck146617,342.0
Truck146638,290.0
Truck146639,290.0
Truck146631,313.0
Truck146633,308.0
Truck146637,301.0
Truck146647,290.0
Truck146568,488.0
Truck146648,290.0
Truck146649,290.0
Truck146606,397.0
Truck146642,307.0
Truck146643,311.0
Truck146644,306.0
Truck146640,318.0
Truck146652,290.0
Truck146653,290.0
Truck146654,290.0
Truck146657,290.0
Truck146641,332.0
Truck146651,309.0
Truck146659,290.0
Truck146646,321.0
Truck146661,290.0
Truck146658,305.0
Truck146665,290.0
Truck146645,341.0
Truck146666,290.0
Truck146660,308.0
Truck146662,304.0
Truck146663,304.0
Truck146605,451.0
Truck146611,437.0
Truck146670,290.0
Truck146664,308.0
Truck146672,290.0
Truck146673,290.0
Truck146669,301.0
Truck146674,290.0
Truck146675,290.0
Truck146668,307.0
Truck146632,399.0
Truck146679,290.0
Truck146680,290.0
Truck146681,290.0
Truck146677,303.0
Truck146655,359.0
Truck146656,355.0
Truck146683,290.0
Truck146667,334.0
Truck146686,290.0
Truck146687,290.0
Truck146671,334.0
Truck146688,290.0
Truck146684,301.0
Truck146691,290.0
Truck146692,290.0
Truck146693,290.0
Truck146696,290.0
Truck146685,322.0
Truck146689,322.0
Truck146694,307.0
Truck146698,300.0
Truck146699,300.0
Truck146702,290.0
Truck146704,290.0
Truck146705,290.0
Truck146682,349.0
Truck146706,290.0
Truck146690,334.0
Truck146708,290.0
Truck146711,290.0
Truck146695,334.0
Truck146712,290.0
Truck146714,290.0
Truck146703,323.0
Truck146716,290.0
Truck146717,290.0
Truck146710,309.0
Truck146719,290.0
Truck146700,339.0
Truck146721,290.0
Truck146707,326.0
Truck146701,343.0
Truck146678,400.0
Truck146723,290.0
Truck146725,290.0
Truck146718,306.0
Truck146726,290.0
Truck146727,290.0
Truck146650,484.0
Truck146709,340.0
Truck146724,304.0
Truck146720,318.0
Truck146732,290.0
Truck146713,344.0
Truck146734,290.0
Truck146733,300.0
Truck146736,290.0
Truck146737,290.0
Truck146722,330.0
Truck146676,456.0
Truck146715,362.0
Truck146745,290.0
Truck146730,328.0
Truck146741,304.0
Truck146746,290.0
Truck146740,306.0
Truck146743,302.0
Truck146749,290.0
Truck146729,344.0
Truck146751,290.0
Truck146753,290.0
Truck146731,347.0
Truck146747,307.0
Truck146755,290.0
Truck146744,318.0
Truck146738,335.0
Truck146756,290.0
Truck146757,290.0
Truck146697,443.0
Truck146752,304.0
Truck146735,351.0
Truck146754,303.0
Truck146761,290.0
Truck146762,290.0
Truck146763,290.0
Truck146748,327.0
Truck146881,290.0
Truck146882,290.0
Truck146883,290.0
Truck146884,290.0
Truck146888,290.0
Truck146889,290.0
Truck146880,314.0
Truck146890,290.0
Truck146891,290.0
Truck146893,290.0
Truck146894,290.0
Truck146896,290.0
Truck146886,321.0
Truck146897,302.0
Truck146899,306.0
Truck146907,290.0
Truck146885,346.0
Truck146900,309.0
Truck146901,309.0
Truck146908,290.0
Truck146911,290.0
Truck146906,303.0
Truck146892,339.0
Truck146895,334.0
Truck146910,302.0
Truck146903,323.0
Truck146916,290.0
Truck146918,290.0
Truck146919,290.0
Truck146922,290.0
Truck146904,338.0
Truck146924,290.0
Truck146925,290.0
Truck146920,302.0
Truck146905,344.0
Truck146902,352.0
Truck146929,290.0
Truck146930,290.0
Truck146909,349.0
Truck146913,339.0
Truck146932,290.0
Truck146933,290.0
Truck146912,342.0
Truck146926,307.0
Truck146927,310.0
Truck146923,323.0
Truck146937,290.0
Truck146915,349.0
Truck146938,290.0
Truck146921,337.0
Truck146941,290.0
Truck146936,307.0
Truck146945,290.0
Truck146914,367.0
Truck146946,290.0
Truck146947,290.0
Truck146942,305.0
Truck146948,290.0
Truck146949,290.0
Truck146944,303.0
Truck146950,290.0
Truck146951,290.0
Truck146939,324.0
Truck146953,290.0
Truck146955,290.0
Truck146940,330.0
Truck146957,290.0
Truck146935,350.0
Truck146958,290.0
Truck146954,304.0
Truck146962,290.0
Truck146963,290.0
Truck146964,290.0
Truck146965,290.0
Truck146967,290.0
Truck146887,491.0
Truck146960,307.0
Truck146961,308.0
Truck146969,290.0
Truck146931,387.0
Truck146970,290.0
Truck146971,290.0
Truck146973,290.0
Truck146934,390.0
Truck146968,308.0
Truck146976,290.0
Truck146979,290.0
Truck146974,304.0
Truck146975,309.0
Truck146978,302.0
Truck146928,432.0
Truck146952,373.0
Truck146987,290.0
Truck146917,467.0
Truck146959,365.0
Truck146988,290.0
Truck146898,520.0
Truck146992,290.0
Truck146993,290.0
Truck146986,308.0
Truck146989,303.0
Truck146995,290.0
Truck146997,290.0
Truck146998,290.0
Truck146999,290.0
Truck146981,336.0
Truck147001,290.0
Truck146972,362.0
Truck147002,290.0
Truck147003,290.0
Truck146983,341.0
Truck147005,290.0
Truck146984,344.0
Truck146982,356.0
Truck146980,365.0
Truck146990,340.0
Truck147011,290.0
Truck146994,332.0
Truck147012,290.0
Truck147013,290.0
Truck147004,312.0
Truck147008,304.0
Truck147014,290.0
Truck146977,387.0
Truck146996,337.0
Truck147009,307.0
Truck147016,290.0
Truck146991,362.0
Truck147020,290.0
Truck147000,343.0
Truck147019,300.0
Truck147023,290.0
Truck146985,388.0
Truck146956,460.0
Truck147017,314.0
Truck147027,290.0
Truck147029,290.0
Truck147030,290.0
Truck147007,354.0
Truck147026,304.0
Truck147033,290.0
Truck146966,461.0
Truck147037,290.0
Truck147006,366.0
Truck147038,290.0
Truck147015,353.0
Truck147041,290.0
Truck147018,347.0
Truck146943,538.0
Truck147035,308.0
Truck147024,342.0
Truck147040,303.0
Truck147031,330.0
Truck147051,290.0
Truck147046,301.0
Truck147054,290.0
Truck147048,307.0
Truck147010,403.0
Truck147056,290.0
Truck147034,349.0
Truck147058,290.0
Truck147059,290.0
Truck147055,301.0
Truck147036,349.0
Truck147039,345.0
Truck147060,290.0
Truck147047,327.0
Truck147062,290.0
Truck147063,290.0
Truck147064,290.0
Truck147052,324.0
Truck147066,290.0
Truck147022,402.0
Truck147044,348.0
Truck147069,290.0
Truck147028,392.0
Truck147042,359.0
Truck147050,339.0
Truck147053,334.0
Truck147043,361.0
Truck147067,301.0
Truck147065,309.0
Truck147072,290.0
Truck147074,290.0
Truck147075,290.0
Truck147025,417.0
Truck147071,303.0
Truck147077,290.0
Truck147049,361.0
Truck147078,290.0
Truck147032,407.0
Truck147073,307.0
Truck147045,380.0
Truck147080,290.0
Truck147083,290.0
Truck147084,290.0
Truck147079,308.0
Truck147086,290.0
Truck147087,290.0
Truck147076,319.0
Truck147088,290.0
Truck147057,372.0
Truck147090,290.0
Truck147091,290.0
Truck147092,290.0
Truck147093,290.0
Truck147094,290.0
Truck147095,290.0
Truck147089,307.0
Truck147099,290.0
Truck147068,366.0
Truck147100,290.0
Truck147101,290.0
Truck147081,341.0
Truck147061,395.0
Truck147102,290.0
Truck147070,371.0
Truck147096,308.0
Truck147085,340.0
Truck147021,508.0
Truck147097,320.0
Truck147108,290.0
Truck147110,290.0
Truck147114,290.0
Truck147115,290.0
Truck147116,290.0
Truck147117,290.0
Truck147106,317.0
Truck147123,290.0
Truck147105,339.0
Truck147124,290.0
Truck147125,290.0
Truck147104,341.0
Truck147118,308.0
Truck147120,304.0
Truck147121,305.0
Truck147112,331.0
Truck147109,344.0
Truck147130,290.0
Truck147131,290.0
Truck147133,290.0
Truck147128,302.0
Truck147103,370.0
Truck147137,290.0
Truck147134,301.0
Truck147113,357.0
Truck147122,332.0
Truck147111,364.0
Truck147141,290.0
Truck147136,304.0
Truck147142,290.0
Truck147139,302.0
Truck147082,443.0
Truck147107,383.0
Truck147132,320.0
Truck147145,290.0
Truck147127,340.0
Truck147146,290.0
Truck147147,290.0
Truck147148,290.0
Truck147150,290.0
Truck147151,290.0
Truck147149,300.0
Truck147152,290.0
Truck147098,429.0
Truck147154,290.0
Truck147119,381.0
Truck147129,356.0
Truck147158,290.0
Truck147126,372.0
Truck147138,342.0
Truck147144,327.0
Truck147161,290.0
Truck147163,290.0
Truck147143,344.0
Truck147165,290.0
Truck147170,290.0
Truck147173,290.0
