ID,travel_time
Truck185642,309.0
Truck185619,371.0
Truck185647,302.0
Truck185624,361.0
Truck185631,348.0
Truck185626,360.0
Truck185627,360.0
Truck185639,331.0
Truck185653,300.0
Truck185605,421.0
Truck185618,388.0
Truck185646,318.0
Truck185593,458.0
Truck185655,303.0
Truck185633,360.0
Truck185635,355.0
Truck185550,566.0
Truck185570,519.0
Truck185665,290.0
Truck185643,347.0
Truck185541,609.0
Truck185641,360.0
Truck185581,514.0
Truck185671,290.0
Truck185652,336.0
Truck185664,308.0
Truck185636,379.0
Truck185630,396.0
Truck185674,290.0
Truck185610,454.0
Truck185658,344.0
Truck185680,290.0
Truck185634,407.0
Truck185667,329.0
Truck185648,378.0
Truck185684,290.0
Truck185661,352.0
Truck185654,371.0
Truck185666,341.0
Truck185632,432.0
Truck185660,363.0
Truck185637,424.0
Truck185678,319.0
Truck185690,290.0
Truck185657,380.0
Truck185673,340.0
Truck185695,290.0
Truck185696,290.0
Truck185677,341.0
Truck185670,359.0
Truck185681,335.0
Truck185698,290.0
Truck185693,307.0
Truck185694,302.0
Truck185650,419.0
Truck185682,339.0
Truck185644,438.0
Truck185683,344.0
Truck185672,370.0
Truck185700,303.0
Truck185675,386.0
Truck185708,303.0
Truck185604,564.0
Truck185651,452.0
Truck185656,438.0
Truck185692,348.0
Truck185688,359.0
Truck185697,350.0
Truck185685,382.0
Truck185706,327.0
Truck185645,484.0
Truck185717,304.0
Truck185722,290.0
Truck185662,442.0
Truck185686,382.0
Truck185718,305.0
Truck185724,290.0
Truck185707,340.0
Truck185726,290.0
Truck185727,290.0
Truck185689,391.0
Truck185725,302.0
Truck185705,354.0
Truck185679,422.0
Truck185712,337.0
Truck185713,339.0
Truck185729,300.0
Truck185659,476.0
Truck185721,324.0
Truck185669,456.0
Truck185702,373.0
Truck185687,414.0
Truck185711,354.0
Truck185699,385.0
Truck185668,462.0
Truck185732,303.0
Truck185734,299.0
Truck185710,362.0
Truck185740,290.0
Truck185741,290.0
Truck185676,451.0
Truck185701,396.0
Truck185723,347.0
Truck185747,290.0
Truck185720,358.0
Truck185730,334.0
Truck185714,375.0
Truck185737,322.0
Truck185703,410.0
Truck185743,310.0
Truck185731,348.0
Truck185745,313.0
Truck185735,341.0
Truck185663,529.0
Truck185753,305.0
Truck185758,290.0
Truck185719,399.0
Truck185763,290.0
Truck185733,366.0
Truck185715,412.0
Truck185757,311.0
Truck185739,358.0
Truck185755,318.0
Truck185762,305.0
Truck185759,319.0
Truck185716,433.0
Truck185775,290.0
Truck185709,456.0
Truck185750,354.0
Truck185760,332.0
Truck185728,416.0
Truck185773,308.0
Truck185704,480.0
Truck185783,290.0
Truck185749,376.0
Truck185770,321.0
Truck185744,387.0
Truck185778,304.0
Truck185779,304.0
Truck185785,290.0
Truck185765,341.0
Truck185746,387.0
Truck185774,318.0
Truck185691,534.0
Truck185764,349.0
Truck185788,290.0
Truck185789,290.0
Truck185782,306.0
Truck185776,323.0
Truck185777,323.0
Truck185767,352.0
Truck185761,372.0
Truck185766,362.0
Truck185751,405.0
Truck185748,415.0
Truck185754,400.0
Truck185780,337.0
Truck185792,307.0
Truck185799,300.0
Truck185736,456.0
Truck185772,368.0
Truck185787,336.0
Truck185793,322.0
Truck185742,450.0
Truck185738,461.0
Truck185803,302.0
Truck185790,333.0
Truck185784,353.0
Truck185807,305.0
Truck185813,290.0
Truck185806,308.0
Truck185794,340.0
Truck185752,450.0
Truck185791,362.0
Truck185786,375.0
Truck185809,321.0
Truck185771,419.0
Truck185796,356.0
Truck185768,427.0
Truck185756,460.0
Truck185823,301.0
Truck185822,302.0
Truck185801,360.0
Truck185819,315.0
Truck185769,442.0
Truck185830,290.0
Truck185821,317.0
Truck185808,349.0
Truck185804,360.0
Truck185832,290.0
Truck185810,346.0
Truck185815,345.0
Truck185811,356.0
Truck185817,341.0
Truck185797,396.0
Truck185833,307.0
Truck185800,388.0
Truck185834,305.0
Truck185840,290.0
Truck185820,341.0
Truck185826,327.0
Truck185831,321.0
Truck185838,309.0
Truck185842,303.0
Truck185848,290.0
Truck185781,461.0
Truck185825,351.0
Truck185847,303.0
Truck185812,390.0
Truck185853,290.0
Truck185836,331.0
Truck185827,363.0
Truck185851,303.0
Truck185837,340.0
Truck185856,290.0
Truck185857,290.0
Truck185841,344.0
Truck185862,290.0
Truck185863,290.0
Truck185798,453.0
Truck185861,302.0
Truck185854,319.0
Truck185824,395.0
Truck185835,382.0
Truck185849,347.0
Truck185865,308.0
Truck185846,355.0
Truck185868,301.0
Truck185814,439.0
Truck185852,345.0
Truck185874,290.0
Truck185875,290.0
Truck185818,431.0
Truck185877,290.0
Truck185873,307.0
Truck185844,378.0
Truck185843,387.0
Truck185871,317.0
Truck185860,343.0
Truck185858,350.0
Truck185876,305.0
Truck185882,290.0
Truck185839,401.0
Truck185805,487.0
Truck185802,497.0
Truck185855,374.0
Truck185850,387.0
Truck185890,290.0
Truck185891,290.0
Truck185829,447.0
Truck185886,302.0
Truck185867,353.0
Truck185845,411.0
Truck185870,349.0
Truck185887,310.0
Truck185888,305.0
Truck185895,290.0
Truck185816,494.0
Truck185859,392.0
Truck185869,367.0
Truck185828,478.0
Truck185872,372.0
Truck185907,290.0
Truck185885,350.0
Truck185905,304.0
Truck185900,318.0
Truck185879,376.0
Truck185893,342.0
Truck185795,588.0
Truck185911,307.0
Truck185883,378.0
Truck185902,328.0
Truck185884,377.0
Truck185894,352.0
Truck185913,307.0
Truck185901,340.0
Truck185903,342.0
Truck185880,402.0
Truck185878,410.0
Truck185916,315.0
Truck185908,340.0
Truck185929,290.0
Truck185909,342.0
Truck185897,374.0
Truck185921,314.0
Truck185896,375.0
Truck185906,365.0
Truck185937,290.0
Truck185927,317.0
Truck185924,324.0
Truck185866,470.0
Truck185932,307.0
Truck185915,354.0
Truck185899,395.0
Truck185934,308.0
Truck185942,290.0
Truck185881,449.0
Truck185898,406.0
Truck185914,367.0
Truck185931,327.0
Truck185935,318.0
Truck185926,342.0
Truck185925,348.0
Truck185944,300.0
Truck185949,290.0
Truck185951,290.0
Truck185923,362.0
Truck185933,338.0
Truck185947,305.0
Truck185952,290.0
Truck185918,377.0
Truck185917,388.0
Truck185943,323.0
Truck185904,424.0
Truck185919,395.0
Truck185948,322.0
Truck185962,290.0
Truck185959,301.0
Truck185928,377.0
Truck185939,352.0
Truck185936,358.0
Truck185912,419.0
Truck185966,290.0
Truck185864,547.0
Truck185954,324.0
Truck185910,435.0
Truck185946,347.0
Truck185920,415.0
Truck185922,410.0
Truck185930,390.0
Truck185956,325.0
Truck185963,319.0
Truck185974,290.0
Truck185945,367.0
Truck185976,290.0
Truck185955,346.0
Truck185978,290.0
Truck185979,290.0
Truck185958,345.0
Truck185982,290.0
Truck185973,316.0
Truck185957,358.0
Truck185980,302.0
Truck185986,290.0
Truck185981,306.0
Truck185941,409.0
Truck185975,325.0
Truck185988,290.0
Truck185967,346.0
Truck185950,390.0
Truck185990,290.0
Truck185968,347.0
Truck185972,344.0
Truck185964,372.0
Truck185984,328.0
Truck186001,290.0
Truck185892,563.0
Truck185985,334.0
Truck186002,290.0
Truck186003,290.0
Truck185953,416.0
Truck185969,379.0
Truck185989,331.0
Truck185938,458.0
Truck185977,372.0
Truck185998,321.0
Truck185994,332.0
Truck185961,419.0
Truck185965,412.0
Truck186014,290.0
Truck185970,401.0
Truck185996,336.0
Truck185997,336.0
Truck186011,302.0
Truck185983,381.0
Truck186009,317.0
Truck186021,290.0
Truck185889,625.0
Truck186019,300.0
Truck186008,330.0
Truck186012,320.0
Truck185991,376.0
Truck185987,388.0
Truck185960,455.0
Truck186005,348.0
Truck186013,336.0
Truck185940,518.0
Truck186033,290.0
Truck186026,308.0
Truck186000,375.0
Truck186024,315.0
Truck186029,305.0
Truck186035,290.0
Truck185999,385.0
Truck186023,331.0
Truck186031,321.0
Truck186039,302.0
Truck186022,345.0
Truck186038,307.0
Truck186036,318.0
Truck186043,304.0
Truck186016,371.0
Truck186010,390.0
Truck186007,403.0
Truck186028,348.0
Truck186047,304.0
Truck185971,498.0
Truck186055,290.0
Truck186032,356.0
Truck186048,322.0
Truck186037,354.0
Truck186020,395.0
Truck186050,321.0
Truck186051,322.0
Truck186041,350.0
Truck185992,474.0
Truck186066,290.0
Truck186044,347.0
Truck186069,290.0
Truck186034,376.0
Truck186070,290.0
Truck186006,452.0
Truck186046,359.0
Truck186017,435.0
Truck186076,290.0
Truck186071,306.0
Truck186064,322.0
Truck186060,341.0
Truck186025,435.0
Truck186018,451.0
Truck186027,432.0
Truck186072,317.0
Truck186078,302.0
Truck186063,344.0
Truck186052,370.0
Truck186084,290.0
Truck186065,343.0
Truck186045,395.0
Truck186054,370.0
Truck186075,322.0
Truck186073,332.0
Truck185993,534.0
Truck186061,370.0
Truck186030,446.0
Truck186059,378.0
Truck186080,334.0
Truck186088,314.0
Truck186015,500.0
Truck186040,438.0
Truck186091,316.0
Truck185995,558.0
Truck186053,413.0
Truck186105,290.0
Truck186042,447.0
Truck186085,344.0
Truck186049,435.0
Truck186100,305.0
Truck186107,290.0
Truck186058,412.0
Truck186108,290.0
Truck186083,358.0
Truck186068,395.0
Truck186081,365.0
Truck186086,350.0
Truck186004,557.0
Truck186087,353.0
Truck186093,340.0
Truck186104,311.0
Truck186097,333.0
Truck186067,415.0
Truck186089,363.0
Truck186079,389.0
Truck186092,354.0
Truck186113,309.0
Truck186057,450.0
Truck186090,366.0
Truck186123,290.0
Truck186094,361.0
Truck186101,348.0
Truck186115,322.0
Truck186120,309.0
Truck186128,290.0
Truck186110,337.0
Truck186082,413.0
Truck186096,383.0
Truck186062,472.0
Truck186109,359.0
Truck186138,290.0
Truck186117,353.0
Truck186099,401.0
Truck186118,351.0
Truck186133,316.0
Truck186130,329.0
Truck186098,410.0
Truck186143,304.0
Truck186074,477.0
Truck186102,411.0
Truck186141,316.0
Truck186129,351.0
Truck186148,304.0
Truck186154,290.0
Truck186146,311.0
Truck186119,382.0
Truck186137,337.0
Truck186116,393.0
Truck186135,348.0
Truck186112,408.0
Truck186126,373.0
Truck186160,290.0
Truck186161,290.0
Truck186156,302.0
Truck186150,321.0
Truck186103,443.0
Truck186106,435.0
Truck186124,392.0
Truck186166,290.0
Truck186121,407.0
Truck186134,375.0
Truck186142,355.0
Truck186140,364.0
Truck186056,575.0
Truck186131,391.0
Truck186095,483.0
Truck186122,416.0
Truck186152,342.0
Truck186147,361.0
Truck186111,457.0
Truck186125,422.0
Truck186136,394.0
Truck186157,344.0
Truck186179,290.0
Truck186155,351.0
Truck186158,344.0
Truck186181,290.0
Truck186127,427.0
Truck186182,290.0
Truck186144,389.0
Truck186149,386.0
Truck186153,379.0
Truck186168,339.0
Truck186175,325.0
Truck186151,386.0
Truck186162,356.0
Truck186174,328.0
Truck186132,437.0
Truck186171,343.0
Truck186193,290.0
Truck186114,490.0
Truck186172,346.0
Truck186184,320.0
Truck186077,591.0
Truck186169,362.0
Truck186198,290.0
Truck186163,384.0
Truck186165,380.0
Truck186195,307.0
Truck186202,290.0
Truck186145,436.0
Truck186199,305.0
Truck186180,353.0
Truck186164,394.0
Truck186189,337.0
Truck186190,332.0
Truck186208,290.0
Truck186185,354.0
Truck186197,331.0
Truck186159,428.0
Truck186205,315.0
Truck186194,344.0
Truck186215,299.0
Truck186219,290.0
Truck186201,342.0
Truck186170,418.0
Truck186200,343.0
Truck186209,324.0
Truck186207,335.0
Truck186139,506.0
Truck186196,361.0
Truck186218,307.0
Truck186203,355.0
Truck186228,290.0
Truck186227,299.0
Truck186186,400.0
Truck186206,350.0
Truck186225,305.0
Truck186204,356.0
Truck186183,413.0
Truck186211,343.0
Truck186212,343.0
Truck186210,351.0
Truck186221,335.0
Truck186177,447.0
Truck186217,347.0
Truck186191,413.0
Truck186234,304.0
Truck186224,332.0
Truck186235,307.0
Truck186223,338.0
Truck186167,479.0
Truck186244,290.0
Truck186178,459.0
Truck186242,301.0
Truck186213,384.0
Truck186231,340.0
Truck186187,452.0
Truck186229,347.0
Truck186232,343.0
Truck186254,290.0
Truck186250,301.0
Truck186237,337.0
Truck186257,290.0
Truck186245,322.0
Truck186216,393.0
Truck186214,401.0
Truck186226,372.0
Truck186238,347.0
Truck186262,290.0
Truck186192,468.0
Truck186264,290.0
Truck186230,379.0
Truck186267,290.0
Truck186260,307.0
Truck186176,518.0
Truck186241,358.0
Truck186253,329.0
Truck186173,531.0
Truck186236,374.0
Truck186270,290.0
Truck186222,418.0
Truck186261,323.0
Truck186269,303.0
Truck186188,506.0
Truck186255,341.0
Truck186277,290.0
Truck186279,290.0
Truck186271,312.0
Truck186256,348.0
Truck186259,345.0
Truck186220,443.0
Truck186240,394.0
Truck186251,369.0
Truck186249,377.0
Truck186268,331.0
Truck186248,385.0
Truck186286,290.0
Truck186287,290.0
Truck186274,323.0
Truck186282,311.0
Truck186263,367.0
Truck186276,335.0
Truck186239,432.0
Truck186297,290.0
Truck186233,452.0
Truck186272,352.0
Truck186283,328.0
Truck186295,300.0
Truck186301,290.0
Truck186265,383.0
Truck186247,434.0
Truck186292,320.0
Truck186304,290.0
Truck186305,290.0
Truck186266,387.0
Truck186289,332.0
Truck186280,357.0
Truck186303,307.0
Truck186310,290.0
Truck186293,338.0
Truck186298,324.0
Truck186273,390.0
Truck186302,315.0
Truck186313,290.0
Truck186252,442.0
Truck186284,368.0
Truck186285,368.0
Truck186243,475.0
Truck186312,301.0
Truck186291,359.0
Truck186296,345.0
Truck186318,290.0
Truck186316,300.0
Truck186321,290.0
Truck186294,357.0
Truck186288,377.0
Truck186307,332.0
Truck186317,308.0
Truck186320,302.0
Truck186299,359.0
Truck186281,411.0
Truck186324,302.0
Truck186309,343.0
Truck186311,344.0
Truck186332,290.0
Truck186322,323.0
Truck186306,366.0
Truck186331,307.0
Truck186339,290.0
Truck186275,451.0
Truck186290,415.0
Truck186333,311.0
Truck186319,353.0
Truck186246,534.0
Truck186336,309.0
Truck186335,317.0
Truck186315,368.0
Truck186308,387.0
Truck186334,323.0
Truck186349,290.0
Truck186323,359.0
Truck186300,415.0
Truck186347,303.0
Truck186325,365.0
Truck186314,392.0
Truck186338,333.0
Truck186330,356.0
Truck186328,365.0
Truck186358,290.0
Truck186258,543.0
Truck186343,334.0
Truck186353,315.0
Truck186365,290.0
Truck186326,392.0
Truck186348,339.0
Truck186278,515.0
Truck186327,398.0
Truck186345,353.0
Truck186351,339.0
Truck186352,335.0
Truck186372,290.0
Truck186373,290.0
Truck186342,369.0
Truck186375,290.0
Truck186357,338.0
Truck186362,323.0
Truck186370,303.0
Truck186376,290.0
Truck186341,381.0
Truck186346,370.0
Truck186379,290.0
Truck186355,353.0
Truck186340,389.0
Truck186381,290.0
Truck186337,404.0
Truck186387,290.0
Truck186329,442.0
Truck186360,366.0
Truck186367,352.0
Truck186393,290.0
Truck186394,290.0
Truck186383,321.0
Truck186350,402.0
Truck186389,307.0
Truck186396,290.0
Truck186359,389.0
Truck186400,290.0
Truck186344,432.0
Truck186386,329.0
Truck186377,360.0
Truck186405,290.0
Truck186395,316.0
Truck186392,324.0
Truck186406,290.0
Truck186401,308.0
Truck186356,421.0
Truck186399,317.0
Truck186374,381.0
Truck186378,372.0
Truck186382,363.0
Truck186354,435.0
Truck186366,408.0
Truck186384,366.0
Truck186388,356.0
Truck186390,353.0
Truck186404,322.0
Truck186411,307.0
Truck186368,420.0
Truck186409,322.0
Truck186363,438.0
Truck186397,354.0
Truck186418,300.0
Truck186385,386.0
Truck186380,401.0
Truck186371,430.0
Truck186407,342.0
Truck186420,308.0
Truck186416,319.0
Truck186369,446.0
Truck186427,303.0
Truck186413,345.0
Truck186425,318.0
Truck186437,290.0
Truck186361,483.0
Truck186423,330.0
Truck186438,290.0
Truck186439,290.0
Truck186435,304.0
Truck186391,416.0
Truck186432,311.0
Truck186442,290.0
Truck186443,290.0
Truck186445,290.0
Truck186410,376.0
Truck186419,359.0
Truck186422,349.0
Truck186447,290.0
Truck186364,497.0
Truck186436,317.0
Truck186430,339.0
Truck186414,385.0
Truck186398,426.0
Truck186452,300.0
Truck186457,290.0
Truck186440,331.0
Truck186415,398.0
Truck186433,355.0
Truck186458,290.0
Truck186441,336.0
Truck186429,367.0
Truck186454,302.0
Truck186462,290.0
Truck186412,416.0
Truck186467,290.0
Truck186421,408.0
Truck186469,290.0
Truck186402,456.0
Truck186446,346.0
Truck186472,290.0
Truck186466,306.0
Truck186451,349.0
Truck186463,320.0
Truck186475,290.0
Truck186460,329.0
Truck186465,319.0
Truck186417,442.0
Truck186448,364.0
Truck186444,376.0
Truck186461,336.0
Truck186408,472.0
Truck186434,408.0
Truck186477,303.0
Truck186476,304.0
Truck186431,420.0
Truck186482,290.0
Truck186424,438.0
Truck186428,428.0
Truck186453,375.0
Truck186481,308.0
Truck186403,504.0
Truck186468,339.0
Truck186489,290.0
Truck186478,317.0
Truck186485,303.0
Truck186473,336.0
Truck186474,336.0
Truck186479,332.0
Truck186491,304.0
Truck186496,290.0
Truck186493,304.0
Truck186483,330.0
Truck186459,393.0
Truck186501,290.0
Truck186505,290.0
Truck186507,290.0
Truck186498,312.0
Truck186488,339.0
Truck186450,435.0
Truck186509,290.0
Truck186510,290.0
Truck186471,392.0
Truck186455,433.0
Truck186506,306.0
Truck186426,509.0
Truck186449,456.0
Truck186487,371.0
Truck186497,347.0
Truck186499,350.0
Truck186522,290.0
Truck186490,372.0
Truck186470,423.0
Truck186517,311.0
Truck186504,344.0
Truck186456,467.0
Truck186486,395.0
Truck186480,418.0
Truck186520,318.0
Truck186500,370.0
Truck186529,304.0
Truck186508,358.0
Truck186515,346.0
Truck186519,337.0
Truck186502,379.0
Truck186531,309.0
Truck186539,290.0
Truck186540,290.0
Truck186503,387.0
Truck186532,312.0
Truck186547,290.0
Truck186528,338.0
Truck186525,349.0
Truck186518,365.0
Truck186537,320.0
Truck186548,290.0
Truck186534,329.0
Truck186541,316.0
Truck186545,307.0
Truck186495,435.0
Truck186530,345.0
Truck186535,343.0
Truck186464,519.0
Truck186492,450.0
Truck186524,371.0
Truck186554,301.0
Truck186513,411.0
Truck186516,401.0
Truck186494,459.0
Truck186543,342.0
Truck186551,326.0
Truck186514,417.0
Truck186526,387.0
Truck186536,363.0
Truck186561,303.0
Truck186533,380.0
Truck186555,326.0
Truck186562,307.0
Truck186575,290.0
Truck186527,411.0
Truck186577,290.0
Truck186553,355.0
Truck186578,290.0
Truck186484,526.0
Truck186511,461.0
Truck186542,381.0
Truck186552,356.0
Truck186574,302.0
Truck186564,328.0
Truck186581,290.0
Truck186544,383.0
Truck186566,328.0
Truck186565,335.0
Truck186538,406.0
Truck186586,290.0
Truck186587,290.0
Truck186512,477.0
Truck186589,290.0
Truck186556,371.0
Truck186521,462.0
Truck186570,341.0
Truck186582,312.0
Truck186523,463.0
Truck186558,375.0
Truck186592,290.0
Truck186550,398.0
Truck186576,333.0
Truck186559,385.0
Truck186591,309.0
Truck186557,395.0
Truck186560,387.0
Truck186585,328.0
Truck186601,290.0
Truck186594,308.0
Truck186602,290.0
Truck186563,391.0
Truck186598,301.0
Truck186588,327.0
Truck186596,310.0
Truck186608,290.0
Truck186609,290.0
Truck186546,447.0
Truck186603,308.0
Truck186605,305.0
Truck186611,290.0
Truck186579,371.0
Truck186569,397.0
Truck186571,393.0
Truck186613,290.0
Truck186593,342.0
Truck186590,353.0
Truck186573,400.0
Truck186610,309.0
Truck186549,465.0
Truck186618,290.0
Truck186584,377.0
Truck186580,393.0
Truck186614,308.0
Truck186617,303.0
Truck186622,290.0
Truck186599,351.0
Truck186619,301.0
Truck186583,395.0
Truck186597,360.0
Truck186624,290.0
Truck186604,341.0
Truck186612,321.0
Truck186627,290.0
Truck186607,343.0
Truck186567,444.0
Truck186633,290.0
Truck186637,290.0
Truck186638,290.0
Truck186625,326.0
Truck186641,290.0
Truck186615,358.0
Truck186632,324.0
Truck186616,365.0
Truck186629,336.0
Truck186568,490.0
Truck186626,347.0
Truck186636,326.0
Truck186628,351.0
Truck186630,349.0
Truck186620,376.0
Truck186648,308.0
Truck186631,354.0
Truck186640,330.0
Truck186645,324.0
Truck186634,350.0
Truck186649,319.0
Truck186623,395.0
Truck186572,525.0
Truck186642,361.0
Truck186655,332.0
Truck186656,327.0
Truck186595,483.0
Truck186643,364.0
Truck186650,345.0
Truck186635,390.0
Truck186644,365.0
Truck186663,321.0
Truck186659,332.0
Truck186676,290.0
Truck186647,374.0
Truck186681,290.0
Truck186677,301.0
Truck186682,290.0
Truck186683,290.0
Truck186678,303.0
Truck186679,303.0
Truck186684,290.0
Truck186669,333.0
Truck186662,351.0
Truck186651,383.0
Truck186668,339.0
Truck186689,290.0
Truck186671,340.0
Truck186690,290.0
Truck186661,367.0
Truck186685,309.0
Truck186692,290.0
Truck186606,507.0
Truck186639,429.0
Truck186621,479.0
Truck186660,383.0
Truck186698,290.0
Truck186673,356.0
Truck186700,290.0
Truck186696,307.0
Truck186697,308.0
Truck186675,366.0
Truck186699,313.0
Truck186666,395.0
Truck186709,290.0
Truck186658,417.0
Truck186672,382.0
Truck186674,381.0
Truck186667,411.0
Truck186686,361.0
Truck186711,305.0
Truck186716,290.0
Truck186701,332.0
Truck186670,414.0
Truck186710,315.0
Truck186694,359.0
Truck186664,435.0
Truck186704,336.0
Truck186691,374.0
Truck186720,299.0
Truck186657,462.0
Truck186688,382.0
Truck186687,389.0
Truck186654,472.0
Truck186600,609.0
Truck186707,349.0
Truck186731,290.0
Truck186646,501.0
Truck186706,354.0
Truck186680,421.0
Truck186734,290.0
Truck186722,322.0
Truck186665,469.0
Truck186703,376.0
Truck186733,303.0
Truck186653,505.0
Truck186693,408.0
Truck186714,354.0
Truck186723,335.0
Truck186705,382.0
Truck186708,375.0
Truck186713,369.0
Truck186719,355.0
Truck186747,290.0
Truck186712,383.0
Truck186726,349.0
Truck186740,319.0
Truck186744,309.0
Truck186736,331.0
Truck186729,352.0
Truck186715,390.0
Truck186738,331.0
Truck186751,302.0
Truck186749,313.0
Truck186718,389.0
Truck186730,360.0
Truck186758,290.0
Truck186742,335.0
Truck186752,313.0
Truck186756,304.0
Truck186652,565.0
Truck186762,290.0
Truck186728,377.0
Truck186757,308.0
Truck186717,409.0
Truck186748,329.0
Truck186727,387.0
Truck186702,450.0
Truck186725,395.0
Truck186732,375.0
Truck186768,290.0
Truck186769,290.0
Truck186743,357.0
Truck186759,317.0
Truck186724,405.0
Truck186770,290.0
Truck186773,300.0
Truck186776,290.0
Truck186777,290.0
Truck186746,366.0
Truck186721,434.0
Truck186760,334.0
Truck186765,324.0
Truck186767,320.0
Truck186780,290.0
Truck186755,358.0
Truck186695,511.0
Truck186754,361.0
Truck186735,412.0
Truck186778,304.0
Truck186737,410.0
Truck186784,290.0
Truck186766,339.0
Truck186745,400.0
Truck186772,336.0
Truck186779,322.0
Truck186739,429.0
Truck186782,323.0
Truck186775,347.0
Truck186798,290.0
Truck186789,320.0
Truck186800,290.0
Truck186763,387.0
Truck186781,342.0
Truck186796,302.0
Truck186774,363.0
Truck186793,319.0
Truck186805,290.0
Truck186753,421.0
Truck186785,345.0
Truck186764,396.0
Truck186788,339.0
Truck186786,349.0
Truck186771,391.0
Truck186806,304.0
Truck186812,290.0
Truck186794,336.0
Truck186815,290.0
Truck186787,364.0
Truck186799,343.0
Truck186808,318.0
Truck186792,362.0
Truck186818,306.0
Truck186811,330.0
Truck186814,325.0
Truck186828,290.0
Truck186823,308.0
Truck186804,354.0
Truck186830,290.0
Truck186741,516.0
Truck186790,397.0
Truck186797,382.0
Truck186810,353.0
Truck186803,380.0
Truck186824,329.0
Truck186835,304.0
Truck186841,290.0
Truck186820,342.0
Truck186761,493.0
Truck186829,323.0
Truck186801,398.0
Truck186791,427.0
Truck186807,387.0
Truck186827,337.0
Truck186822,348.0
Truck186783,452.0
Truck186843,302.0
Truck186845,301.0
Truck186802,410.0
Truck186833,336.0
Truck186834,338.0
Truck186839,330.0
Truck186857,290.0
Truck186816,391.0
Truck186826,366.0
Truck186851,308.0
Truck186858,290.0
Truck186750,564.0
Truck186856,301.0
Truck186819,397.0
Truck186836,354.0
Truck186863,290.0
Truck186838,354.0
Truck186795,467.0
Truck186837,365.0
Truck186832,376.0
Truck186862,307.0
Truck186842,363.0
Truck186867,305.0
Truck186825,415.0
Truck186813,447.0
Truck186809,458.0
Truck186868,309.0
Truck186852,350.0
Truck186871,305.0
Truck186876,290.0
Truck186860,332.0
Truck186846,373.0
Truck186849,368.0
Truck186850,368.0
Truck186844,384.0
Truck186821,445.0
Truck186878,301.0
Truck186847,384.0
Truck186869,332.0
Truck186859,370.0
Truck186890,290.0
Truck186866,354.0
Truck186884,310.0
Truck186887,305.0
Truck186889,301.0
Truck186864,362.0
Truck186877,335.0
Truck186861,379.0
Truck186888,309.0
Truck186893,300.0
Truck186885,324.0
Truck186853,406.0
Truck186880,336.0
Truck186817,499.0
Truck186883,335.0
Truck186894,305.0
Truck186840,442.0
Truck186855,408.0
Truck186891,328.0
Truck186907,290.0
Truck186831,484.0
Truck186909,290.0
Truck186865,403.0
Truck186896,327.0
Truck186892,342.0
Truck186873,393.0
Truck186915,290.0
Truck186901,327.0
Truck186848,460.0
Truck186903,340.0
Truck186870,424.0
Truck186875,415.0
Truck186924,290.0
Truck186921,302.0
Truck186897,364.0
Truck186899,359.0
Truck186913,332.0
Truck186919,322.0
Truck186912,340.0
Truck186898,376.0
Truck186925,316.0
Truck186908,366.0
Truck186917,347.0
Truck186941,290.0
Truck186881,441.0
Truck186895,406.0
Truck186922,338.0
Truck186872,464.0
Truck186914,360.0
Truck186942,290.0
Truck186943,290.0
Truck186879,453.0
Truck186933,318.0
Truck186874,468.0
Truck186911,378.0
Truck186882,450.0
Truck186886,441.0
Truck186920,357.0
Truck186948,290.0
Truck186949,290.0
Truck186928,346.0
Truck186929,349.0
Truck186932,341.0
Truck186905,415.0
Truck186955,290.0
Truck186930,352.0
Truck186947,312.0
Truck186918,383.0
Truck186956,290.0
Truck186957,290.0
Truck186854,549.0
Truck186938,344.0
Truck186963,290.0
Truck186937,360.0
Truck186965,290.0
Truck186916,413.0
Truck186966,290.0
Truck186923,404.0
Truck186960,309.0
Truck186900,460.0
Truck186906,446.0
Truck186936,372.0
Truck186931,388.0
Truck186940,364.0
Truck186961,317.0
Truck186954,333.0
Truck186973,290.0
Truck186952,348.0
Truck186910,455.0
Truck186970,308.0
Truck186904,475.0
Truck186926,424.0
Truck186959,344.0
Truck186983,290.0
Truck186977,308.0
Truck186985,290.0
Truck186945,393.0
Truck186986,290.0
Truck186981,307.0
Truck186979,318.0
Truck186968,344.0
Truck186939,420.0
Truck186969,349.0
Truck186950,395.0
Truck186987,305.0
Truck186935,438.0
Truck186991,303.0
Truck186964,370.0
Truck186974,348.0
Truck186951,409.0
Truck186998,290.0
Truck186978,341.0
Truck186993,306.0
Truck186992,313.0
Truck186971,369.0
Truck187002,290.0
Truck186982,348.0
Truck186967,390.0
Truck187006,290.0
Truck186944,447.0
Truck187000,307.0
Truck186984,349.0
Truck186902,555.0
Truck186975,375.0
Truck186972,381.0
Truck186990,336.0
Truck187005,304.0
Truck186988,347.0
Truck187012,290.0
Truck186946,456.0
Truck187008,307.0
Truck186953,448.0
Truck186989,364.0
Truck186927,520.0
Truck187015,302.0
Truck186999,345.0
Truck186934,506.0
Truck187001,341.0
Truck186962,437.0
Truck186980,393.0
Truck186997,354.0
Truck187022,290.0
Truck187004,343.0
Truck187023,305.0
Truck187029,290.0
Truck186958,471.0
Truck187032,290.0
Truck186976,432.0
Truck187024,313.0
Truck187014,340.0
Truck186995,395.0
Truck186996,392.0
Truck187007,367.0
Truck187033,304.0
Truck187016,345.0
Truck187038,290.0
Truck187039,290.0
