ID,travel_time
Truck155705,301.0
Truck155669,392.0
Truck155703,307.0
Truck155697,323.0
Truck155710,290.0
Truck155700,318.0
Truck155704,313.0
Truck155714,290.0
Truck155715,290.0
Truck155717,290.0
Truck155718,290.0
Truck155719,290.0
Truck155655,453.0
Truck155713,308.0
Truck155720,290.0
Truck155721,290.0
Truck155712,313.0
Truck155723,290.0
Truck155716,306.0
Truck155724,290.0
Truck155709,342.0
Truck155727,304.0
Truck155728,300.0
Truck155725,314.0
Truck155735,290.0
Truck155730,315.0
Truck155743,290.0
Truck155711,373.0
Truck155722,343.0
Truck155738,304.0
Truck155732,320.0
Truck155740,300.0
Truck155739,310.0
Truck155746,290.0
Truck155747,290.0
Truck155726,351.0
Truck155733,336.0
Truck155744,306.0
Truck155694,434.0
Truck155737,330.0
Truck155752,290.0
Truck155736,334.0
Truck155701,425.0
Truck155755,290.0
Truck155756,290.0
Truck155731,360.0
Truck155758,290.0
Truck155759,290.0
Truck155761,290.0
Truck155698,447.0
Truck155764,290.0
Truck155699,456.0
Truck155745,343.0
Truck155748,334.0
Truck155751,329.0
Truck155766,290.0
Truck155767,290.0
Truck155753,327.0
Truck155754,324.0
Truck155760,309.0
Truck155769,290.0
Truck155770,290.0
Truck155771,290.0
Truck155729,398.0
Truck155750,345.0
Truck155772,290.0
Truck155773,290.0
Truck155774,290.0
Truck155775,290.0
Truck155776,290.0
Truck155777,290.0
Truck155763,329.0
Truck155779,290.0
Truck155757,348.0
Truck155742,384.0
Truck155768,323.0
Truck155762,339.0
Truck155782,290.0
Truck155784,290.0
Truck155787,290.0
Truck155780,308.0
Truck155788,290.0
Truck155789,290.0
Truck155785,301.0
Truck155791,290.0
Truck155741,420.0
Truck155793,290.0
Truck155794,290.0
Truck155795,290.0
Truck155778,332.0
Truck155765,368.0
Truck155786,313.0
Truck155734,445.0
Truck155796,290.0
Truck155797,290.0
Truck155749,416.0
Truck155792,309.0
Truck155801,290.0
Truck155790,316.0
Truck155803,290.0
Truck155799,305.0
Truck155806,290.0
Truck155783,351.0
Truck155802,301.0
Truck155808,290.0
Truck155807,302.0
Truck155812,290.0
Truck155813,290.0
Truck155809,302.0
Truck155814,290.0
Truck155818,290.0
Truck155819,290.0
Truck155820,290.0
Truck155821,290.0
Truck155810,316.0
Truck155823,290.0
Truck155817,306.0
Truck155825,290.0
Truck155804,345.0
Truck155827,290.0
Truck155828,290.0
Truck155829,290.0
Truck155781,415.0
Truck155815,333.0
Truck155833,290.0
Truck155830,300.0
Truck155822,323.0
Truck155831,303.0
Truck155837,290.0
Truck155838,290.0
Truck155839,290.0
Truck155811,363.0
Truck155835,303.0
Truck155800,392.0
Truck155824,335.0
Truck155843,290.0
Truck155844,290.0
Truck155846,290.0
Truck155826,343.0
Truck155841,314.0
Truck155840,317.0
Truck155849,299.0
Truck155832,340.0
Truck155853,290.0
Truck155836,331.0
Truck155834,340.0
Truck155816,387.0
Truck155851,303.0
Truck155856,290.0
Truck155850,307.0
Truck155842,328.0
Truck155845,329.0
Truck155854,305.0
Truck155805,431.0
Truck155858,300.0
Truck155862,290.0
Truck155852,316.0
Truck155864,290.0
Truck155865,290.0
Truck155867,290.0
Truck155855,323.0
Truck155861,309.0
Truck155870,290.0
Truck155874,290.0
Truck155871,304.0
Truck155859,339.0
Truck155872,304.0
Truck155878,290.0
Truck155873,307.0
Truck155857,350.0
Truck155848,377.0
Truck155885,290.0
Truck155877,314.0
Truck155880,304.0
Truck155886,290.0
Truck155798,512.0
Truck155875,324.0
Truck155889,290.0
Truck155884,309.0
Truck155882,318.0
Truck155888,305.0
Truck155876,336.0
Truck155897,290.0
Truck155890,309.0
Truck155899,290.0
Truck155866,373.0
Truck155900,290.0
Truck155901,290.0
Truck155893,314.0
Truck155903,290.0
Truck155887,333.0
Truck155896,308.0
Truck155881,349.0
Truck155895,314.0
Truck155905,290.0
Truck155906,290.0
Truck155907,290.0
Truck155883,353.0
Truck155909,290.0
Truck155902,308.0
Truck155863,410.0
Truck155910,290.0
Truck155847,451.0
Truck155892,337.0
Truck155860,419.0
Truck155912,290.0
Truck155911,302.0
Truck155916,290.0
Truck155913,303.0
Truck155919,290.0
Truck155898,345.0
Truck155920,290.0
Truck155921,290.0
Truck155868,423.0
Truck155869,423.0
Truck155922,290.0
Truck155923,290.0
Truck155924,290.0
Truck155894,368.0
Truck155918,309.0
Truck155908,350.0
Truck155934,290.0
Truck155935,290.0
Truck155904,372.0
Truck155931,308.0
Truck155926,319.0
Truck155930,313.0
Truck155936,299.0
Truck155933,310.0
Truck155940,290.0
Truck155941,290.0
Truck155915,359.0
Truck155942,290.0
Truck155879,452.0
Truck155927,332.0
Truck155929,328.0
Truck155937,309.0
Truck155939,310.0
Truck155947,290.0
Truck155946,299.0
Truck155950,290.0
Truck155951,290.0
Truck155925,357.0
Truck155943,313.0
Truck155944,308.0
Truck155945,309.0
Truck155952,290.0
Truck155954,290.0
Truck155932,346.0
Truck155938,332.0
Truck155956,290.0
Truck155917,394.0
Truck155961,290.0
Truck155957,308.0
Truck155964,290.0
Truck155965,290.0
Truck155959,306.0
Truck155891,478.0
Truck155953,323.0
Truck155955,318.0
Truck155949,335.0
Truck155967,290.0
Truck155968,290.0
Truck155969,290.0
Truck155971,290.0
Truck155960,321.0
Truck155975,290.0
Truck155963,323.0
Truck155976,290.0
Truck155914,447.0
Truck155978,290.0
Truck155979,290.0
Truck155966,322.0
Truck155962,339.0
Truck155977,304.0
Truck155983,290.0
Truck155948,376.0
Truck155928,433.0
Truck155982,303.0
Truck155981,309.0
Truck155988,290.0
Truck155989,290.0
Truck155958,370.0
Truck155991,290.0
Truck155984,307.0
Truck155992,290.0
Truck155995,290.0
Truck155997,290.0
Truck155993,303.0
Truck155973,358.0
Truck155974,355.0
Truck155980,340.0
Truck156000,290.0
Truck156001,290.0
Truck156002,290.0
Truck156003,290.0
Truck155987,335.0
Truck155999,308.0
Truck156009,290.0
Truck155986,347.0
Truck155970,388.0
Truck155990,339.0
Truck156007,300.0
Truck156012,290.0
Truck156013,290.0
Truck156014,290.0
Truck156015,290.0
Truck155994,343.0
Truck156017,290.0
Truck156018,290.0
Truck156019,290.0
Truck155996,346.0
Truck156020,290.0
Truck156004,338.0
Truck156027,290.0
Truck156008,340.0
Truck156029,290.0
Truck156006,348.0
Truck156024,303.0
Truck156005,354.0
Truck156030,290.0
Truck156031,290.0
Truck156026,303.0
Truck156034,290.0
Truck156035,290.0
Truck156016,338.0
Truck155972,450.0
Truck156032,301.0
Truck155985,422.0
Truck156011,359.0
Truck156039,290.0
Truck156021,345.0
Truck156033,319.0
Truck156023,345.0
Truck156044,290.0
Truck156045,290.0
Truck156042,300.0
Truck156049,290.0
Truck156010,390.0
Truck156050,290.0
Truck156022,361.0
Truck156053,290.0
Truck156037,331.0
Truck156055,290.0
Truck156043,323.0
Truck156041,329.0
Truck156056,290.0
Truck155998,439.0
Truck156036,345.0
Truck156059,290.0
Truck156060,290.0
Truck156061,290.0
Truck156038,346.0
Truck156028,372.0
Truck156058,304.0
Truck156025,391.0
Truck156046,336.0
Truck156047,336.0
Truck156063,299.0
Truck156066,290.0
Truck156067,290.0
Truck156052,327.0
Truck156040,368.0
Truck156054,333.0
Truck156065,309.0
Truck156075,290.0
Truck156076,290.0
Truck156077,290.0
Truck156078,290.0
Truck156079,290.0
Truck156081,290.0
Truck156083,290.0
Truck156064,339.0
Truck156073,320.0
Truck156051,378.0
Truck156087,290.0
Truck156071,335.0
Truck156088,290.0
Truck156091,290.0
Truck156062,366.0
Truck156095,290.0
Truck156090,305.0
Truck156096,290.0
Truck156097,290.0
Truck156092,303.0
Truck156093,303.0
Truck156074,349.0
Truck156057,399.0
Truck156101,290.0
Truck156072,366.0
Truck156084,340.0
Truck156098,305.0
Truck156104,290.0
Truck156086,337.0
Truck156106,290.0
Truck156109,290.0
Truck156070,387.0
Truck156048,445.0
Truck156069,395.0
Truck156107,303.0
Truck156112,290.0
Truck156113,290.0
Truck156100,322.0
Truck156085,364.0
Truck156114,290.0
Truck156102,321.0
Truck156118,290.0
Truck156089,368.0
Truck156119,300.0
Truck156123,290.0
Truck156108,328.0
Truck156115,315.0
Truck156124,290.0
Truck156116,312.0
Truck156094,369.0
Truck156122,300.0
Truck156129,290.0
Truck156068,441.0
Truck156099,373.0
Truck156103,365.0
Truck156132,290.0
Truck156134,290.0
Truck156080,426.0
Truck156117,340.0
Truck156136,290.0
Truck156110,357.0
Truck156131,308.0
Truck156139,290.0
Truck156120,337.0
Truck156127,325.0
Truck156141,290.0
Truck156126,327.0
Truck156082,439.0
Truck156142,290.0
Truck156138,301.0
Truck156137,307.0
Truck156121,350.0
Truck156144,290.0
Truck156147,290.0
Truck156125,347.0
Truck156105,398.0
Truck156140,308.0
Truck156130,335.0
Truck156150,290.0
Truck156151,290.0
Truck156145,306.0
Truck156152,290.0
Truck156149,305.0
Truck156111,404.0
Truck156157,290.0
Truck156158,290.0
Truck156159,290.0
Truck156146,325.0
Truck156135,361.0
Truck156154,316.0
Truck156143,348.0
Truck156168,290.0
Truck156148,341.0
Truck156166,301.0
Truck156167,304.0
Truck156173,290.0
Truck156161,321.0
Truck156164,317.0
Truck156165,317.0
Truck156133,398.0
Truck156156,340.0
Truck156177,290.0
Truck156128,412.0
Truck156178,290.0
Truck156179,290.0
Truck156170,312.0
Truck156163,335.0
Truck156175,307.0
Truck156160,345.0
Truck156182,290.0
Truck156183,290.0
Truck156176,307.0
Truck156184,290.0
Truck156180,301.0
Truck156153,373.0
Truck156187,290.0
Truck156172,331.0
Truck156191,290.0
Truck156171,344.0
Truck156192,290.0
Truck156193,290.0
Truck156162,367.0
Truck156194,290.0
Truck156199,290.0
Truck156190,313.0
Truck156181,339.0
Truck156200,290.0
Truck156197,305.0
Truck156202,290.0
Truck156203,290.0
Truck156185,339.0
Truck156201,300.0
Truck156186,338.0
Truck156174,369.0
Truck156196,315.0
Truck156207,290.0
Truck156208,290.0
Truck156205,302.0
Truck156188,343.0
Truck156189,343.0
Truck156213,290.0
Truck156215,290.0
Truck156217,290.0
Truck156195,347.0
Truck156198,337.0
Truck156169,413.0
Truck156155,451.0
Truck156212,308.0
Truck156221,290.0
Truck156216,303.0
Truck156223,290.0
Truck156209,326.0
Truck156211,324.0
Truck156226,290.0
Truck156227,290.0
Truck156214,325.0
Truck156228,290.0
Truck156206,347.0
Truck156222,315.0
Truck156224,310.0
Truck156234,290.0
Truck156235,290.0
Truck156204,369.0
Truck156230,306.0
Truck156218,338.0
Truck156231,309.0
Truck156233,306.0
Truck156232,307.0
Truck156240,290.0
Truck156229,321.0
Truck156210,368.0
Truck156239,299.0
Truck156242,290.0
Truck156243,290.0
Truck156245,290.0
Truck156238,306.0
Truck156246,290.0
Truck156237,320.0
Truck156220,365.0
Truck156247,303.0
Truck156252,290.0
Truck156253,290.0
Truck156256,290.0
Truck156259,290.0
Truck156260,290.0
Truck156262,290.0
Truck156225,386.0
Truck156236,358.0
Truck156265,290.0
Truck156244,344.0
Truck156266,290.0
Truck156249,336.0
Truck156268,290.0
Truck156269,290.0
Truck156255,328.0
Truck156251,342.0
Truck156248,349.0
Truck156272,290.0
Truck156275,290.0
Truck156267,311.0
Truck156271,301.0
Truck156273,300.0
Truck156276,290.0
Truck156277,290.0
Truck156258,340.0
Truck156278,290.0
Truck156281,290.0
Truck156241,396.0
Truck156219,452.0
Truck156261,349.0
Truck156286,290.0
Truck156254,377.0
Truck156263,359.0
Truck156291,290.0
Truck156287,302.0
Truck156285,311.0
Truck156270,347.0
Truck156274,338.0
Truck156295,290.0
Truck156288,308.0
Truck156290,305.0
Truck156298,290.0
Truck156299,290.0
Truck156300,290.0
Truck156264,381.0
Truck156284,333.0
Truck156280,346.0
Truck156304,290.0
Truck156305,290.0
Truck156292,323.0
Truck156294,319.0
Truck156307,290.0
Truck156296,321.0
Truck156289,343.0
Truck156311,290.0
Truck156301,316.0
Truck156302,315.0
Truck156313,290.0
Truck156309,305.0
Truck156283,371.0
Truck156317,290.0
Truck156293,353.0
Truck156312,304.0
Truck156310,310.0
Truck156318,290.0
Truck156308,316.0
Truck156282,386.0
Truck156303,339.0
Truck156315,309.0
Truck156323,290.0
Truck156306,336.0
Truck156322,303.0
Truck156316,319.0
Truck156328,290.0
Truck156325,302.0
Truck156332,290.0
Truck156297,382.0
Truck156314,338.0
Truck156329,303.0
Truck156334,290.0
Truck156327,314.0
Truck156337,290.0
Truck156330,306.0
Truck156338,290.0
Truck156339,290.0
Truck156341,290.0
Truck156319,348.0
Truck156333,313.0
Truck156342,290.0
Truck156343,300.0
Truck156324,346.0
Truck156250,535.0
Truck156348,290.0
Truck156349,290.0
Truck156326,347.0
Truck156331,337.0
Truck156351,290.0
Truck156353,290.0
Truck156336,332.0
Truck156347,307.0
Truck156354,290.0
Truck156346,319.0
Truck156358,290.0
Truck156321,386.0
Truck156320,387.0
Truck156344,329.0
Truck156355,307.0
Truck156357,305.0
Truck156363,290.0
Truck156356,307.0
Truck156345,339.0
Truck156352,322.0
Truck156359,308.0
Truck156360,303.0
Truck156366,290.0
Truck156367,290.0
Truck156340,357.0
Truck156257,569.0
Truck156368,290.0
Truck156362,306.0
Truck156370,290.0
Truck156372,290.0
Truck156373,290.0
Truck156369,301.0
Truck156361,329.0
Truck156377,290.0
Truck156335,397.0
Truck156350,357.0
Truck156379,290.0
Truck156385,290.0
Truck156386,290.0
Truck156380,308.0
Truck156365,351.0
Truck156279,575.0
Truck156371,348.0
Truck156374,340.0
Truck156395,290.0
Truck156382,323.0
Truck156396,290.0
Truck156388,311.0
Truck156392,301.0
Truck156399,290.0
Truck156378,344.0
Truck156400,290.0
Truck156376,354.0
Truck156375,360.0
Truck156387,330.0
Truck156397,309.0
Truck156383,345.0
Truck156404,290.0
Truck156398,306.0
Truck156401,301.0
Truck156364,392.0
Truck156406,290.0
Truck156408,290.0
Truck156393,333.0
Truck156411,290.0
Truck156390,345.0
Truck156412,290.0
Truck156413,290.0
Truck156394,339.0
Truck156389,363.0
Truck156409,315.0
Truck156415,300.0
Truck156419,290.0
Truck156381,389.0
Truck156420,290.0
Truck156414,307.0
Truck156402,339.0
Truck156423,290.0
Truck156424,290.0
Truck156425,290.0
Truck156405,342.0
Truck156429,290.0
Truck156431,290.0
Truck156432,290.0
Truck156384,412.0
Truck156416,333.0
Truck156427,309.0
Truck156403,370.0
Truck156418,335.0
Truck156436,290.0
Truck156437,290.0
Truck156430,309.0
Truck156428,322.0
Truck156433,314.0
Truck156442,290.0
Truck156421,347.0
Truck156444,290.0
Truck156417,361.0
Truck156441,305.0
Truck156446,290.0
Truck156449,290.0
Truck156439,320.0
Truck156451,290.0
Truck156440,320.0
Truck156452,290.0
Truck156445,313.0
Truck156450,300.0
Truck156454,290.0
Truck156422,371.0
Truck156438,332.0
Truck156457,290.0
Truck156407,418.0
Truck156435,348.0
Truck156447,318.0
Truck156459,290.0
Truck156448,320.0
Truck156460,290.0
Truck156461,290.0
Truck156464,290.0
Truck156465,290.0
Truck156410,428.0
Truck156458,309.0
Truck156391,480.0
Truck156466,290.0
Truck156467,290.0
Truck156463,301.0
Truck156462,302.0
Truck156469,290.0
Truck156426,399.0
Truck156470,290.0
Truck156453,340.0
Truck156468,306.0
Truck156471,302.0
Truck156476,290.0
Truck156474,306.0
Truck156456,353.0
Truck156455,362.0
Truck156443,393.0
Truck156484,290.0
Truck156475,317.0
Truck156479,309.0
Truck156487,290.0
Truck156481,309.0
Truck156488,290.0
Truck156490,290.0
Truck156472,338.0
Truck156473,345.0
Truck156434,449.0
Truck156495,300.0
Truck156485,327.0
Truck156499,300.0
Truck156502,290.0
Truck156482,343.0
Truck156486,335.0
Truck156498,305.0
Truck156504,290.0
Truck156505,290.0
Truck156506,290.0
Truck156507,290.0
Truck156478,361.0
Truck156508,290.0
Truck156509,290.0
Truck156493,335.0
Truck156510,290.0
Truck156491,344.0
Truck156489,350.0
Truck156492,340.0
Truck156512,290.0
Truck156480,371.0
Truck156503,323.0
Truck156517,290.0
Truck156483,380.0
Truck156514,306.0
Truck156500,343.0
Truck156522,290.0
Truck156518,303.0
Truck156494,364.0
Truck156525,290.0
Truck156496,365.0
Truck156527,290.0
Truck156520,310.0
Truck156531,290.0
Truck156532,290.0
Truck156513,344.0
Truck156511,350.0
Truck156534,290.0
Truck156529,307.0
Truck156536,290.0
Truck156526,320.0
Truck156516,355.0
Truck156523,340.0
Truck156543,290.0
Truck156501,401.0
Truck156519,356.0
Truck156540,305.0
Truck156546,290.0
Truck156521,356.0
Truck156477,470.0
Truck156528,340.0
Truck156549,290.0
Truck156542,308.0
Truck156545,305.0
Truck156541,316.0
Truck156544,308.0
Truck156533,348.0
Truck156548,308.0
Truck156556,290.0
Truck156557,290.0
Truck156558,290.0
Truck156515,403.0
Truck156552,308.0
Truck156560,290.0
Truck156561,290.0
Truck156559,300.0
Truck156550,323.0
Truck156565,290.0
Truck156535,366.0
Truck156567,290.0
Truck156562,304.0
Truck156568,290.0
Truck156547,346.0
Truck156497,476.0
Truck156539,371.0
Truck156563,311.0
Truck156551,343.0
Truck156573,290.0
Truck156538,380.0
Truck156564,318.0
Truck156555,345.0
Truck156554,348.0
Truck156578,290.0
Truck156579,290.0
Truck156572,308.0
Truck156580,290.0
Truck156575,306.0
Truck156524,432.0
Truck156582,290.0
Truck156583,290.0
Truck156537,406.0
Truck156576,307.0
Truck156584,290.0
Truck156585,290.0
Truck156587,290.0
Truck156588,290.0
Truck156591,290.0
Truck156570,341.0
Truck156592,290.0
Truck156593,290.0
Truck156574,339.0
Truck156594,290.0
Truck156595,290.0
Truck156553,397.0
Truck156566,364.0
Truck156597,290.0
Truck156577,344.0
Truck156571,363.0
Truck156569,370.0
Truck156601,290.0
Truck156581,344.0
Truck156603,290.0
Truck156599,301.0
Truck156596,309.0
Truck156586,335.0
Truck156605,290.0
Truck156590,326.0
Truck156598,308.0
Truck156608,290.0
Truck156609,290.0
Truck156604,301.0
Truck156610,290.0
Truck156606,302.0
Truck156612,290.0
Truck156615,290.0
Truck156617,290.0
Truck156613,301.0
Truck156614,300.0
Truck156618,290.0
Truck156621,290.0
Truck156611,318.0
Truck156619,300.0
Truck156623,290.0
Truck156624,290.0
Truck156625,290.0
Truck156602,349.0
Truck156607,340.0
Truck156620,305.0
Truck156627,290.0
Truck156630,290.0
Truck156530,541.0
Truck156628,302.0
Truck156600,377.0
Truck156636,290.0
Truck156629,315.0
Truck156638,290.0
Truck156640,290.0
Truck156632,312.0
Truck156639,300.0
Truck156626,331.0
Truck156644,290.0
Truck156645,290.0
Truck156647,290.0
Truck156646,301.0
Truck156633,340.0
Truck156653,290.0
Truck156648,304.0
Truck156631,350.0
Truck156655,290.0
Truck156650,301.0
Truck156635,345.0
Truck156641,330.0
Truck156656,290.0
Truck156622,379.0
Truck156654,300.0
Truck156660,290.0
Truck156661,290.0
Truck156643,343.0
Truck156665,290.0
Truck156589,484.0
Truck156668,290.0
Truck156669,290.0
Truck156670,290.0
Truck156671,290.0
Truck156616,427.0
Truck156637,380.0
Truck156673,290.0
Truck156664,313.0
Truck156651,349.0
Truck156663,320.0
Truck156674,290.0
Truck156675,290.0
Truck156652,346.0
Truck156634,392.0
Truck156642,372.0
Truck156659,335.0
Truck156679,290.0
Truck156667,324.0
Truck156672,309.0
Truck156658,346.0
Truck156662,339.0
Truck156682,290.0
Truck156687,290.0
Truck156683,303.0
Truck156684,300.0
Truck156685,307.0
Truck156686,302.0
Truck156693,290.0
Truck156666,362.0
Truck156676,344.0
Truck156701,290.0
Truck156696,301.0
Truck156649,423.0
Truck156681,344.0
Truck156705,290.0
Truck156691,327.0
Truck156678,358.0
Truck156703,301.0
Truck156700,308.0
Truck156689,341.0
Truck156657,424.0
Truck156710,290.0
Truck156712,290.0
Truck156695,336.0
Truck156690,347.0
Truck156707,311.0
Truck156699,335.0
Truck156704,320.0
Truck156713,301.0
Truck156692,357.0
Truck156714,303.0
Truck156721,290.0
Truck156698,346.0
Truck156688,376.0
Truck156719,303.0
Truck156728,290.0
Truck156706,346.0
Truck156717,323.0
Truck156724,304.0
Truck156731,290.0
Truck156708,347.0
Truck156725,307.0
Truck156715,335.0
Truck156718,325.0
Truck156726,307.0
Truck156734,290.0
Truck156677,436.0
Truck156716,342.0
Truck156722,329.0
Truck156738,290.0
Truck156741,290.0
Truck156720,342.0
Truck156743,290.0
Truck156745,290.0
Truck156732,323.0
Truck156746,290.0
Truck156729,337.0
Truck156740,307.0
Truck156680,458.0
Truck156727,344.0
Truck156737,319.0
Truck156723,355.0
Truck156748,290.0
Truck156751,290.0
Truck156730,341.0
Truck156697,428.0
Truck156694,434.0
Truck156753,290.0
Truck156735,336.0
Truck156742,317.0
Truck156754,290.0
Truck156750,301.0
Truck156709,409.0
Truck156744,326.0
Truck156739,343.0
Truck156756,302.0
Truck156763,290.0
Truck156747,331.0
Truck156758,301.0
Truck156749,330.0
Truck156702,446.0
Truck156766,290.0
Truck156733,377.0
Truck156765,302.0
Truck156773,290.0
Truck156775,290.0
Truck156769,306.0
Truck156768,308.0
Truck156777,290.0
Truck156760,333.0
Truck156761,334.0
Truck156770,314.0
Truck156759,345.0
Truck156780,290.0
Truck156782,290.0
Truck156785,290.0
Truck156711,476.0
Truck156762,347.0
Truck156736,415.0
Truck156781,309.0
Truck156783,305.0
Truck156788,290.0
Truck156757,372.0
Truck156784,305.0
Truck156790,290.0
Truck156791,290.0
Truck156764,358.0
Truck156774,338.0
Truck156776,335.0
Truck156795,290.0
Truck156767,363.0
Truck156796,290.0
Truck156797,290.0
Truck156752,402.0
Truck156789,312.0
Truck156786,319.0
Truck156792,305.0
Truck156798,290.0
Truck156799,290.0
Truck156755,404.0
Truck156800,290.0
Truck156801,290.0
Truck156779,348.0
Truck156787,328.0
Truck156803,290.0
Truck156809,290.0
Truck156793,332.0
Truck156772,383.0
Truck156805,304.0
Truck156806,301.0
Truck156807,302.0
Truck156812,290.0
Truck156814,290.0
Truck156804,316.0
Truck156794,344.0
Truck156808,309.0
Truck156816,290.0
Truck156817,290.0
Truck156819,290.0
Truck156821,290.0
Truck156811,319.0
Truck156824,290.0
Truck156825,290.0
Truck156820,303.0
Truck156827,290.0
Truck156802,355.0
Truck156828,290.0
Truck156829,290.0
Truck156771,436.0
Truck156778,417.0
Truck156830,290.0
Truck156826,304.0
Truck156834,290.0
Truck156810,355.0
Truck156836,290.0
Truck156837,290.0
Truck156838,290.0
Truck156839,290.0
Truck156823,335.0
Truck156843,290.0
Truck156844,290.0
Truck156813,375.0
Truck156847,290.0
Truck156841,307.0
Truck156849,290.0
Truck156850,290.0
Truck156851,290.0
Truck156853,290.0
Truck156822,370.0
Truck156854,290.0
Truck156855,290.0
Truck156840,329.0
Truck156856,290.0
Truck156832,353.0
Truck156858,290.0
Truck156860,290.0
Truck156861,290.0
Truck156862,290.0
Truck156846,332.0
Truck156818,404.0
Truck156842,350.0
Truck156866,290.0
Truck156845,347.0
Truck156857,321.0
Truck156865,306.0
Truck156872,290.0
Truck156873,290.0
Truck156874,290.0
Truck156875,290.0
Truck156877,290.0
Truck156878,290.0
Truck156831,412.0
Truck156869,319.0
Truck156868,320.0
Truck156880,290.0
Truck156870,318.0
Truck156882,290.0
Truck156879,301.0
Truck156867,333.0
Truck156885,290.0
Truck156835,418.0
Truck156886,290.0
Truck156815,471.0
Truck156888,290.0
Truck156887,301.0
Truck156884,313.0
Truck156894,290.0
Truck156895,290.0
Truck156852,399.0
Truck156896,290.0
Truck156898,290.0
Truck156899,290.0
Truck156892,307.0
Truck156871,363.0
Truck156900,290.0
Truck156864,382.0
Truck156881,344.0
Truck156904,290.0
Truck156905,290.0
Truck156863,400.0
Truck156859,413.0
Truck156833,479.0
Truck156908,290.0
Truck156889,343.0
Truck156903,313.0
Truck156848,450.0
Truck156891,345.0
Truck156912,290.0
Truck156876,382.0
Truck156914,290.0
Truck156916,290.0
Truck156917,290.0
Truck156911,308.0
Truck156918,290.0
Truck156893,360.0
Truck156924,290.0
Truck156926,290.0
Truck156929,290.0
Truck156925,303.0
Truck156909,344.0
Truck156919,330.0
Truck156935,290.0
Truck156936,290.0
Truck156897,393.0
Truck156910,360.0
Truck156923,335.0
Truck156940,290.0
Truck156922,337.0
Truck156942,290.0
Truck156943,290.0
Truck156930,324.0
Truck156933,320.0
Truck156945,290.0
Truck156932,321.0
Truck156939,309.0
Truck156921,355.0
Truck156947,290.0
Truck156920,357.0
Truck156913,379.0
Truck156948,290.0
Truck156950,290.0
Truck156952,290.0
Truck156953,290.0
Truck156907,407.0
Truck156941,322.0
Truck156954,290.0
Truck156915,392.0
Truck156957,290.0
Truck156938,336.0
Truck156890,460.0
Truck156949,321.0
Truck156962,290.0
Truck156883,491.0
Truck156951,323.0
Truck156964,290.0
Truck156946,337.0
Truck156956,312.0
Truck156928,385.0
Truck156960,308.0
Truck156906,444.0
Truck156931,384.0
Truck156958,315.0
Truck156968,290.0
Truck156959,316.0
Truck156927,400.0
Truck156937,377.0
Truck156972,290.0
Truck156973,290.0
Truck156944,363.0
Truck156901,479.0
Truck156981,290.0
Truck156902,488.0
Truck156969,324.0
Truck156983,290.0
Truck156984,290.0
Truck156985,290.0
Truck156970,327.0
Truck156965,345.0
Truck156987,290.0
Truck156967,341.0
Truck156976,317.0
Truck156988,290.0
Truck156989,290.0
Truck156966,351.0
Truck156974,331.0
Truck156963,362.0
Truck156977,328.0
Truck156980,318.0
Truck156961,370.0
Truck156971,347.0
Truck156978,334.0
Truck156996,290.0
Truck156934,450.0
Truck156986,321.0
Truck156992,308.0
Truck156993,308.0
Truck156975,360.0
Truck156982,342.0
Truck156999,304.0
Truck157004,290.0
Truck157005,290.0
Truck157006,290.0
Truck157002,301.0
Truck157010,290.0
Truck156955,433.0
Truck156979,374.0
Truck157012,290.0
Truck157014,290.0
Truck157015,290.0
Truck157001,326.0
Truck157016,290.0
Truck157017,290.0
Truck157011,307.0
Truck156995,348.0
Truck157013,309.0
Truck156998,345.0
Truck156991,368.0
Truck157003,339.0
Truck157021,302.0
Truck157007,344.0
Truck157028,290.0
Truck157030,290.0
Truck157009,348.0
Truck157027,308.0
Truck157019,330.0
Truck157034,290.0
Truck157035,290.0
Truck157036,290.0
Truck156994,396.0
Truck157031,310.0
Truck157039,290.0
Truck157024,330.0
Truck157041,290.0
Truck157038,299.0
Truck157022,340.0
Truck157042,290.0
Truck157045,290.0
Truck157033,323.0
Truck157026,342.0
Truck157018,365.0
Truck157048,290.0
Truck157051,290.0
Truck157052,290.0
Truck157053,290.0
Truck156990,447.0
Truck157040,324.0
Truck157029,355.0
Truck157047,310.0
Truck156997,437.0
Truck157044,318.0
Truck157056,290.0
Truck157057,290.0
Truck157020,381.0
Truck157058,290.0
Truck157043,331.0
Truck157037,348.0
Truck157062,290.0
Truck157049,326.0
Truck157059,302.0
Truck157065,290.0
Truck157066,290.0
Truck157032,378.0
Truck157068,290.0
Truck157069,290.0
Truck157008,441.0
Truck157050,339.0
Truck157000,467.0
Truck157025,408.0
Truck157072,290.0
Truck157073,290.0
Truck157055,340.0
Truck157070,300.0
Truck157074,290.0
Truck157075,290.0
Truck157046,366.0
Truck157023,429.0
Truck157067,319.0
Truck157078,290.0
Truck157080,290.0
Truck157063,337.0
Truck157060,343.0
Truck157071,322.0
Truck157084,290.0
Truck157064,343.0
Truck157087,290.0
Truck157088,290.0
Truck157091,290.0
Truck157054,383.0
Truck157061,368.0
Truck157092,290.0
Truck157093,290.0
Truck157094,290.0
Truck157095,290.0
Truck157089,306.0
Truck157097,290.0
Truck157085,324.0
Truck157099,290.0
Truck157101,290.0
Truck157103,290.0
Truck157081,346.0
Truck157098,305.0
Truck157079,360.0
Truck157107,290.0
Truck157086,345.0
